episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,71,19880,19880,False,0,1,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-17-34,1661109454,14.826982259750366,14.826982259750366,8985,r5i1n9,10.148.4.192,14.826982259750366,0,1,d5c27_00000,[],[],1063.743,18688.721,0.024,825571916.04,13729.879,1447.937,8.312,19880,19880,19880,19880,20.254545454545454,18.390909090909084,0.20000000298023224,4.999999873689376e-05,5.9016757,-0.008172801,5.9071045,0.47303674,0.013719249,8.5773535,0.0
-19.65966190135479,-53.16278524518014,-27.668557092402185,287.0,71,71,39760,39760,False,71,2,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-17-49,1661109469,14.55820918083191,29.385191440582275,8985,r5i1n9,10.148.4.192,29.385191440582275,0,2,d5c27_00000,"[-23.40947591078281, -52.925272798419016, -23.33085700380801, -28.276585529565807, -23.965750970721235, -24.138628468632703, -41.32703705573075, -28.32784882426265, -29.3652856758833, -25.919679224848746, -26.557448267459872, -26.67388595950606, -20.928195100069036, -27.51712977421283, -53.16278524518014, -28.569621122241024, -28.562695715427402, -20.143616850137704, -23.824896434068688, -30.308251102924334, -28.73505477631092, -22.83454513227939, -35.18263888585566, -23.445285824537297, -29.165100477814672, -25.104079765081394, -31.155435990691174, -22.898263989210125, -26.998336185932143, -22.53368561220171, -26.179096626281748, -26.18272473049165, -24.94223888981342, -25.61700644552707, -23.559942124009144, -30.117074287295342, -28.532345477461813, -27.531543087363225, -31.835889796853063, -28.425254038929967, -22.778516823411007, -38.94254525399209, -26.49208940815924, -21.247985579729086, -24.350559298157687, -23.897104170084003, -26.02389535760879, -22.784891137719146, -34.33232469403744, -24.147392035603534, -34.04456547343732, -24.808988527059547, -26.374333990693103, -29.18577106928828, -22.485094279408447, -25.174787588417537, -22.35334775662421, -24.47921517920495, -19.65966190135479, -31.620690741896645, -24.356632761716828, -29.078168099582197, -26.79690440106393, -28.97312833833695, -32.62149329268932, -21.768342360734934, -32.38527126193045, -27.597648498415943, -29.05894216901063, -23.539014253616337, -34.89775867974762]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",936.36,21231.157,0.022,921356502.983,13720.962,1448.878,9.172,39760,39760,39760,39760,19.78,18.399999999999995,0.20000000298023224,4.999999873689376e-05,1.7624712,-0.016009038,1.7742536,0.8783156,0.021132674,8.608476,0.0
-16.500120142340663,-56.75514845323562,-25.30299862858117,287.0,71,71,59640,59640,False,142,3,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-18-03,1661109483,14.525696516036987,43.91088795661926,8985,r5i1n9,10.148.4.192,43.91088795661926,0,3,d5c27_00000,"[-26.49208940815924, -21.247985579729086, -24.350559298157687, -23.897104170084003, -26.02389535760879, -22.784891137719146, -34.33232469403744, -24.147392035603534, -34.04456547343732, -24.808988527059547, -26.374333990693103, -29.18577106928828, -22.485094279408447, -25.174787588417537, -22.35334775662421, -24.47921517920495, -19.65966190135479, -31.620690741896645, -24.356632761716828, -29.078168099582197, -26.79690440106393, -28.97312833833695, -32.62149329268932, -21.768342360734934, -32.38527126193045, -27.597648498415943, -29.05894216901063, -23.539014253616337, -34.89775867974762, -20.16741985964775, -17.103117600202555, -21.55060314041376, -19.13953120779991, -25.75496985566616, -23.674050793290146, -18.327679762005808, -20.81371558129788, -47.40569340586666, -25.13016410410403, -28.015384731769586, -20.179224644184117, -24.500215322017656, -18.801832810997972, -28.875358852386494, -20.14940770030023, -21.56191565716266, -20.647655255436906, -23.260481777191167, -19.139710618197924, -22.726002022266407, -20.498638828277606, -32.109646236658094, -22.95266524565221, -20.161399649739266, -17.912812506556513, -20.452795920729653, -56.75514845323562, -23.233150327086445, -22.786755249023432, -25.35883930993079, -24.130479922056185, -16.500120142340663, -30.425183792352684, -25.957103879690166, -24.324048682689657, -40.06207947075366, -20.351869718074806, -24.86331959331038, -23.909402545809773, -29.041795267581925, -27.688933264374718, -24.106910549759867, -25.267214692592635, -27.470105022072786, -23.935138535976396, -32.641554857373286, -24.89126293098928, -20.862068800687794, -20.61051650857926, -23.948249006748195, -22.31964976906777, -22.954960251092885, -31.832910726308818, -22.85909136497974, -19.334773892521866, -25.43242522990703, -19.193099255323425, -27.78143450307846, -23.693868326544774, -33.45401746845244, -22.851551667451858, -20.939672548890126, -28.384813460230834, -26.228422806859008, -25.322601330518733, -25.484238109827032, -24.332102851271635, -28.721265481352795, -22.284720118403445, -22.224897777795785]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",863.711,23016.957,0.022,896588855.054,13740.245,1446.845,8.959,59640,59640,59640,59640,19.85714285714286,18.399999999999995,0.30000001192092896,4.999999873689376e-05,1.126807,-0.015540874,1.1379666,0.9083153,0.014604098,8.6492,0.0
-14.599033128738405,-42.33393449211122,-21.7290180047518,287.0,71,71,79520,79520,False,213,4,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-18-17,1661109497,14.211450099945068,58.12233805656433,8985,r5i1n9,10.148.4.192,58.12233805656433,0,4,d5c27_00000,"[-24.106910549759867, -25.267214692592635, -27.470105022072786, -23.935138535976396, -32.641554857373286, -24.89126293098928, -20.862068800687794, -20.61051650857926, -23.948249006748195, -22.31964976906777, -22.954960251092885, -31.832910726308818, -22.85909136497974, -19.334773892521866, -25.43242522990703, -19.193099255323425, -27.78143450307846, -23.693868326544774, -33.45401746845244, -22.851551667451858, -20.939672548890126, -28.384813460230834, -26.228422806859008, -25.322601330518733, -25.484238109827032, -24.332102851271635, -28.721265481352795, -22.284720118403445, -22.224897777795785, -18.033483162164693, -21.011150038003922, -18.38659438562393, -16.50905900287629, -21.372280531167995, -24.507077538371085, -20.10571442830563, -18.397988270759566, -21.829230022490027, -20.249163837909695, -21.492640978872764, -20.35942541420461, -17.06658502364159, -22.477493123829344, -23.244802905201905, -19.04856247127056, -21.33240471839908, -20.08109383475782, -22.71828999316692, -20.728572059631368, -19.27957551527023, -22.246222901344293, -18.202661628723142, -22.335512588143363, -20.028981800436963, -23.141421568036098, -18.521208651423443, -19.021229170560833, -23.769923975527306, -18.578360315918925, -18.8189940404892, -19.467212237179268, -18.67248624658586, -26.178855263829227, -15.884375151872641, -41.061238347172704, -21.862872110247597, -19.0022364256382, -24.67985406661034, -15.957391335248946, -15.530395133435729, -14.599033128738405, -17.72244899260998, -14.993043598055836, -18.224720166921628, -42.33393449211122, -22.707906370461, -20.907789176583275, -18.419524950981135, -14.830227750420582, -22.403071594238288, -18.23534475958348, -20.140071336030964, -20.19554822647573, -20.809054594635974, -18.046118444323533, -17.811113587737086, -27.676935606122033, -19.055586034297942, -17.437158231914026, -22.615796587467187, -16.167839805960647, -22.055186437726007, -15.137596215486521, -24.21159095454218, -21.048847464203813, -16.0691275368929, -17.350890522122388, -19.244835850119607, -21.43910545802117, -20.45619454139473]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",828.357,23999.322,0.022,916294104.615,13670.679,1454.207,8.83,79520,79520,79520,79520,19.855,18.399999999999995,0.30000001192092896,4.999999873689376e-05,0.6510425,-0.019142361,0.665164,0.9460386,0.016736208,8.673782,0.0
-11.801094631910333,-42.33393449211122,-17.990090157936812,287.0,71,71,99400,99400,False,284,5,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-18-31,1661109511,13.78920292854309,71.91154098510742,8985,r5i1n9,10.148.4.192,71.91154098510742,0,5,d5c27_00000,"[-17.72244899260998, -14.993043598055836, -18.224720166921628, -42.33393449211122, -22.707906370461, -20.907789176583275, -18.419524950981135, -14.830227750420582, -22.403071594238288, -18.23534475958348, -20.140071336030964, -20.19554822647573, -20.809054594635974, -18.046118444323533, -17.811113587737086, -27.676935606122033, -19.055586034297942, -17.437158231914026, -22.615796587467187, -16.167839805960647, -22.055186437726007, -15.137596215486521, -24.21159095454218, -21.048847464203813, -16.0691275368929, -17.350890522122388, -19.244835850119607, -21.43910545802117, -20.45619454139473, -14.646562593817713, -13.202500425338755, -14.739616994500166, -14.132569479942335, -14.90688787293433, -19.448070325076582, -15.951804121255876, -16.41477974331378, -13.589483273625381, -19.22573082399366, -16.169681426525123, -11.801094631910333, -21.31035493791104, -19.383394774913793, -16.86064811313152, -16.95792017424105, -16.476771055817622, -16.86881272923945, -17.58196143817901, -16.746678044676777, -22.681476494550708, -18.88638114392758, -17.292933417320242, -15.558856235504166, -14.914025087952613, -21.981100976705545, -19.631751520633703, -15.6363681153059, -15.340955609440806, -15.345361524224279, -15.131582452654836, -22.52363947844506, -17.357832093477263, -17.031547407984743, -18.77889540278911, -18.378068908333773, -13.492355425238609, -14.480800992846497, -19.15144517636299, -14.980371090888976, -16.698081381201746, -15.953919543981547, -14.933947315931325, -13.85734928739071, -16.42190186309814, -15.024629375576977, -15.950201223373405, -19.422847007155433, -14.421371291160582, -18.139716573834427, -19.019381118774415, -14.910902831196777, -17.605907631754874, -16.138045359730725, -14.69111139178276, -16.555877329945567, -20.599295661568647, -37.42290193754437, -15.792823453903193, -17.311410078883167, -15.661305093348023, -16.778205436944955, -16.767162262439726, -15.327890133023255, -17.23892355012895, -15.289915730237967, -14.51911152076721, -19.403484709739693, -22.20402463316919, -19.356862833976756, -12.852827409744268]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",805.407,24683.158,0.022,916294104.615,13546.404,1467.548,8.781,99400,99400,99400,99400,19.735000000000003,18.399999999999995,0.30000001192092896,4.999999873689376e-05,0.7954096,-0.017844703,0.80798966,0.94267064,0.017548798,8.746452,0.0
-10.681730133414275,-37.42290193754437,-16.13842764916897,287.0,71,71,119280,119280,False,355,6,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-18-46,1661109526,14.742451667785645,86.65399265289307,8985,r5i1n9,10.148.4.192,86.65399265289307,0,6,d5c27_00000,"[-14.933947315931325, -13.85734928739071, -16.42190186309814, -15.024629375576977, -15.950201223373405, -19.422847007155433, -14.421371291160582, -18.139716573834427, -19.019381118774415, -14.910902831196777, -17.605907631754874, -16.138045359730725, -14.69111139178276, -16.555877329945567, -20.599295661568647, -37.42290193754437, -15.792823453903193, -17.311410078883167, -15.661305093348023, -16.778205436944955, -16.767162262439726, -15.327890133023255, -17.23892355012895, -15.289915730237967, -14.51911152076721, -19.403484709739693, -22.20402463316919, -19.356862833976756, -12.852827409744268, -17.552406485915178, -12.067151523947715, -15.503883289217946, -11.478467901825912, -14.43831226819753, -16.62836315059661, -16.89909023278951, -15.900850477337837, -14.764462116718299, -16.006162135601038, -13.473753725767128, -14.301751334428793, -13.44139389896393, -16.155631864905352, -16.249808279097074, -11.51459731554986, -14.09459966373444, -16.07191255056858, -10.822628476500515, -11.703306176543233, -19.564691517949093, -14.683283511400214, -19.369461243867878, -14.462418872952465, -12.758391172587869, -18.50271350753309, -14.95829148310423, -11.513613621950153, -17.075669755518433, -26.591994473159307, -12.554531865596783, -16.032688944756977, -33.70765801560879, -14.47812116181851, -14.830799661755565, -13.64545283460617, -10.681730133414275, -31.814719774067402, -13.802552217960354, -20.06667368066311, -14.683396417260171, -11.63098330581189, -14.847766833901412, -16.682018471598628, -14.852170876979821, -10.807489128232008, -15.491613199710846, -15.71912484812737, -12.140751067161567, -12.712589254736898, -13.025527800858029, -12.766338153004645, -11.350944482088087, -15.101757871866234, -15.495211109936236, -15.278702412426469, -13.837012543201444, -14.707872669637197, -13.187097966551782, -14.383324997425072, -16.190788836538783, -33.01520488071442, -13.09530782675744, -12.820915943145753, -19.220248388946043, -14.066105187058447, -16.135306970536703, -13.598663521170618, -23.13734352731704, -13.775394558668143, -16.302467500925047]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",788.958,25197.787,0.023,850844525.714,13623.398,1459.254,8.787,119280,119280,119280,119280,19.347619047619045,18.404761904761898,0.30000001192092896,4.999999873689376e-05,0.56428987,-0.018663097,0.5779006,0.9525827,0.016841194,8.766152,0.0
-9.777277062416077,-33.01520488071442,-14.218797234894632,287.0,71,71,139160,139160,False,426,7,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-19-01,1661109541,14.767948150634766,101.42194080352783,8985,r5i1n9,10.148.4.192,101.42194080352783,0,7,d5c27_00000,"[-14.847766833901412, -16.682018471598628, -14.852170876979821, -10.807489128232008, -15.491613199710846, -15.71912484812737, -12.140751067161567, -12.712589254736898, -13.025527800858029, -12.766338153004645, -11.350944482088087, -15.101757871866234, -15.495211109936236, -15.278702412426469, -13.837012543201444, -14.707872669637197, -13.187097966551782, -14.383324997425072, -16.190788836538783, -33.01520488071442, -13.09530782675744, -12.820915943145753, -19.220248388946043, -14.066105187058447, -16.135306970536703, -13.598663521170618, -23.13734352731704, -13.775394558668143, -16.302467500925047, -32.56800950014591, -14.354465024828906, -10.45498747086525, -11.56678727990389, -15.029781425952903, -16.071114838719367, -18.046183183729646, -19.234490109562863, -12.896153371095656, -14.321929823040977, -14.480256463885304, -13.298996482133864, -11.635437819838517, -11.788487445831288, -11.941165993094442, -12.167277170300478, -19.068726695299137, -14.477862838625908, -11.388756415128704, -12.452669606387614, -12.213980309784422, -15.746498281598088, -13.771534821748736, -11.106812585473069, -12.829018597364417, -15.602229863882059, -14.194971403360373, -11.763414674043656, -12.233909990072249, -10.815206174135204, -13.514923381209371, -11.206671276569363, -11.224684038281447, -12.453313849449158, -12.408335304379465, -16.37273299717905, -14.753685464978222, -15.483377489805227, -11.802124736905093, -12.019449667572975, -9.777277062416077, -14.000391254782679, -9.812230581641193, -15.898774853110313, -11.357920305728902, -10.864069633603092, -11.752331060051919, -15.301955818414697, -13.655317861795421, -13.537699310541171, -13.98488252592086, -15.544919804930679, -12.46752867490054, -10.768460734725005, -15.545055713176728, -11.15394296264649, -12.048252956271186, -13.049007454991342, -14.220619698345663, -12.040421597361558, -15.597435979127887, -13.606845475852483, -17.301988347888006, -14.094930576324465, -14.64086549937724, -14.31226032471657, -16.648896195352055, -15.372399199783809, -13.464466281771664, -16.18662717068195, -11.366473877847193]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",777.912,25555.595,0.025,783462207.57,13681.258,1453.083,8.851,139160,139160,139160,139160,19.719047619047622,18.5,0.30000001192092896,4.999999873689376e-05,0.40184924,-0.019077687,0.41497755,0.94519687,0.019831283,8.720154,0.0
-6.707087944507598,-26.689170885682117,-11.549425812597274,287.0,71,71,159040,159040,False,497,8,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-19-15,1661109555,14.29002070426941,115.71196150779724,8985,r5i1n9,10.148.4.192,115.71196150779724,0,8,d5c27_00000,"[-9.812230581641193, -15.898774853110313, -11.357920305728902, -10.864069633603092, -11.752331060051919, -15.301955818414697, -13.655317861795421, -13.537699310541171, -13.98488252592086, -15.544919804930679, -12.46752867490054, -10.768460734725005, -15.545055713176728, -11.15394296264649, -12.048252956271186, -13.049007454991342, -14.220619698345663, -12.040421597361558, -15.597435979127887, -13.606845475852483, -17.301988347888006, -14.094930576324465, -14.64086549937724, -14.31226032471657, -16.648896195352055, -15.372399199783809, -13.464466281771664, -16.18662717068195, -11.366473877847193, -10.863961183547971, -11.60227492260933, -12.204957904338828, -9.519802936911583, -10.257666526436806, -8.238310963392268, -12.645194496154781, -9.049704386115081, -9.437396933436391, -10.771544211983688, -11.313866061449055, -11.051425833344464, -9.671010617434979, -14.81110366249084, -12.518955712914472, -10.856995770215992, -13.754597049295903, -9.038936080932617, -10.34451265799999, -8.561920773863786, -10.35092234516144, -13.813161231577403, -9.187823129892353, -11.60414282393456, -11.560727921605105, -8.887571712970734, -10.253609267950056, -14.152455760121345, -9.979271211028095, -10.736879013776779, -9.584028876125808, -8.987677636623385, -8.937841523170475, -9.237721589505675, -10.56060864818096, -9.089765307307244, -8.815155918955806, -9.072379030108461, -11.149644803285597, -14.913547515869142, -9.00023484802246, -8.920698484539992, -12.105473028898235, -12.99360384142398, -8.515739878773688, -9.2231871945858, -8.508049220204354, -10.384162615895269, -10.585455211222175, -26.689170885682117, -10.480190889954569, -11.773811464071285, -11.50437989974022, -8.789072454333304, -10.853258031249059, -8.504361957192435, -10.091599459052082, -10.592027243494979, -10.372361927330497, -11.252368624746795, -8.909872269511224, -10.361543614864352, -6.707087944507598, -11.756148815035823, -9.70838743364811, -10.514572681725019, -11.741708632707597, -12.169267122149474, -9.318786393642425, -9.210138766884798, -10.420205995738502]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",769.089,25848.774,0.026,762356695.04,13665.783,1454.728,8.771,159040,159040,159040,159040,19.81428571428571,18.5,0.30000001192092896,4.999999873689376e-05,0.3535922,-0.018371562,0.3668551,0.9241095,0.017028758,8.705825,0.0
-5.258825724959376,-30.25959387487175,-9.630785783231852,287.0,71,71,178920,178920,False,568,9,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-19-30,1661109570,14.474824666976929,130.18678617477417,8985,r5i1n9,10.148.4.192,130.18678617477417,0,9,d5c27_00000,"[-12.105473028898235, -12.99360384142398, -8.515739878773688, -9.2231871945858, -8.508049220204354, -10.384162615895269, -10.585455211222175, -26.689170885682117, -10.480190889954569, -11.773811464071285, -11.50437989974022, -8.789072454333304, -10.853258031249059, -8.504361957192435, -10.091599459052082, -10.592027243494979, -10.372361927330497, -11.252368624746795, -8.909872269511224, -10.361543614864352, -6.707087944507598, -11.756148815035823, -9.70838743364811, -10.514572681725019, -11.741708632707597, -12.169267122149474, -9.318786393642425, -9.210138766884798, -10.420205995738502, -9.166199966311451, -6.687444942474365, -7.369277413725852, -11.449758523941044, -10.002356458544726, -8.006968386232856, -9.51946672856808, -7.394132641494278, -11.880298597574235, -7.836043515443801, -8.802463237285616, -8.541488257765774, -8.596508990406992, -9.91380573534965, -8.930618802547453, -7.980409704923633, -8.098062825143337, -7.970108380198474, -9.979989476323132, -9.384102065920835, -10.991074653148663, -7.861888466954237, -7.964081369638439, -7.37026847267151, -8.173856170654298, -10.08740336865186, -7.443419431209567, -9.380162200331686, -8.888845607399947, -7.345547243595126, -8.46935790115595, -9.242362941026684, -9.896949757099165, -8.71745336389541, -7.226438197374341, -11.886042344450953, -8.326173403859144, -7.647127965450286, -10.194795454263689, -7.305844162940979, -9.87136932396888, -7.204150629401206, -8.583925510287278, -8.00217769813538, -5.258825724959376, -7.214688700199123, -10.27135438394546, -7.714711415767666, -8.502219545602802, -8.39474948680401, -10.280429193973537, -6.205284522294999, -7.707478229165079, -11.764008455634109, -8.088964020907875, -14.331379385352136, -10.098657708048817, -7.461379505813121, -8.976905683934685, -10.65809604322911, -8.382197571396823, -6.778795804858205, -30.25959387487175, -11.78139359319209, -8.957306973695752, -8.22194028037786, -6.952725414991377, -9.86630052220821, -11.069830209732057, -9.818737862944598, -8.434410423278809]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",762.515,26071.619,0.027,724367636.757,13673.821,1453.873,8.787,178920,178920,178920,178920,19.949999999999996,18.5,0.30000001192092896,4.999999873689376e-05,0.33812925,-0.015490915,0.34872922,0.9333331,0.016303271,8.746354,0.0
-5.186566204071042,-30.25959387487175,-8.579010150966644,287.0,71,71,198800,198800,False,639,10,cc7445a0d25c471e9492dedfe4388400,2022-08-21_13-19-44,1661109584,14.083843469619751,144.27062964439392,8985,r5i1n9,10.148.4.192,144.27062964439392,0,10,d5c27_00000,"[-8.583925510287278, -8.00217769813538, -5.258825724959376, -7.214688700199123, -10.27135438394546, -7.714711415767666, -8.502219545602802, -8.39474948680401, -10.280429193973537, -6.205284522294999, -7.707478229165079, -11.764008455634109, -8.088964020907875, -14.331379385352136, -10.098657708048817, -7.461379505813121, -8.976905683934685, -10.65809604322911, -8.382197571396823, -6.778795804858205, -30.25959387487175, -11.78139359319209, -8.957306973695752, -8.22194028037786, -6.952725414991377, -9.86630052220821, -11.069830209732057, -9.818737862944598, -8.434410423278809, -9.633863003849983, -7.099728264570238, -7.666952969193458, -8.122349771559238, -8.124792426943777, -6.57575860476494, -7.500987006604675, -7.478460240483287, -8.853186651349064, -8.703023272633546, -6.168735027790064, -5.186566204071042, -7.498556573271754, -7.558770439982415, -6.9709516938924825, -7.723518572628497, -6.171137400269508, -6.144413358569145, -6.510819968342779, -8.631512151360514, -6.058035450816154, -6.132319650232789, -6.0109162487983685, -5.85421140265465, -10.727554540038108, -7.996459251046183, -8.535420710086825, -6.691424867153165, -7.821020604848863, -7.541796697676181, -7.234817988634114, -7.241771345615384, -5.89286986541748, -10.062661684155463, -5.745526974916459, -24.63973584365845, -7.321243649125095, -6.256927626729015, -7.262192822933195, -7.108783677220341, -8.323410870492458, -7.64242211866379, -10.07523379349709, -8.243765298724172, -7.478856908798216, -7.141256113648418, -8.420073231995094, -8.696027255296713, -6.127807519435884, -7.568737415432923, -6.082788863062858, -8.904384952068332, -7.721338042676446, -8.095671899318697, -7.6527324461937, -7.203542319595813, -21.896647377133384, -6.720365188479426, -7.8858070896267884, -8.095464560031889, -7.308159743547442, -7.903682784914968, -8.205596770584581, -19.340408793568617, -9.907590008616445, -6.590049890816209, -6.618049254536631, -8.269157496631136, -9.245877548575399, -6.181893839120866, -7.8559734520912174]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",757.088,26258.492,0.027,739208896.454,13641.396,1457.329,8.819,198800,198800,198800,198800,20.080952380952382,18.5,0.30000001192092896,4.999999873689376e-05,0.1922551,-0.016469488,0.20340556,0.91125506,0.017730156,8.78683,0.0
