episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,71,19880,19880,False,0,1,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-22-32,1661109752,13.765486240386963,13.765486240386963,172922,r3i3n3,10.148.2.147,13.765486240386963,0,1,87d80_00000,[],[],919.576,21618.653,0.024,817478073.725,12816.586,1551.115,9.22,19880,19880,19880,19880,20.885,18.290000000000003,0.20000000298023224,4.999999873689376e-05,4.366411,-0.008428327,4.372299,0.52375877,0.012701901,8.476516,0.0
-17.697039388895025,-47.61759549951557,-25.919547219283984,287.0,71,71,39760,39760,False,71,2,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-22-46,1661109766,14.071054458618164,27.836540699005127,172922,r3i3n3,10.148.2.147,27.836540699005127,0,2,87d80_00000,"[-35.78417063736913, -24.548377316236493, -21.960247653603556, -27.55728978085516, -27.921026355981837, -27.48173773241044, -26.030589571952824, -25.535148172855386, -22.79752515673638, -25.82339188337326, -20.4033479549885, -27.863075850725185, -23.64362876904011, -27.47816709709167, -25.87581302833557, -24.78610518527031, -28.821167588233937, -28.832670059680943, -23.10958120107652, -22.203807051897055, -25.317925760746004, -19.101293929100038, -29.251584081470973, -26.056942055702226, -32.225693383216864, -21.9291353740692, -47.61759549951557, -24.843786260366436, -17.697039388895025, -28.019672736167905, -28.054090240836135, -21.015769623994824, -32.3674667787552, -21.941066484451298, -34.75891327595711, -21.51822068643572, -29.719906649589525, -26.71285631608963, -29.834497206211093, -27.885709339737915, -22.113798950910553, -35.37782050967222, -23.645476322889333, -22.258879072189337, -26.17298405027391, -24.79111264705658, -18.58385100889207, -25.4925032815933, -26.26732602596283, -20.105659626245497, -31.799134346961992, -35.292662842035334, -25.63693530392644, -24.10384073662759, -24.95576294612886, -25.441473025798803, -24.856686434030536, -26.297359030485175, -24.397627148389816, -21.277685539960874, -26.292658759832364, -28.855361803054823, -22.306716773033138, -30.677852953910847, -19.030336884737007, -25.157006246089956, -22.306452036380787, -22.20070474457742, -27.68377625441552, -22.06801097106933, -20.51436317300796]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",870.8,22829.588,0.023,877713300.211,13017.232,1527.206,8.913,39760,39760,39760,39760,19.56,18.300000000000004,0.20000000298023224,4.999999873689376e-05,2.9492855,-0.012466832,2.9586046,0.8119297,0.015737526,8.553377,0.0
-14.345993974924086,-55.67526184880733,-25.443254796273713,287.0,71,71,59640,59640,False,142,3,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-23-00,1661109780,14.159096956253052,41.99563765525818,172922,r3i3n3,10.148.2.147,41.99563765525818,0,3,87d80_00000,"[-23.645476322889333, -22.258879072189337, -26.17298405027391, -24.79111264705658, -18.58385100889207, -25.4925032815933, -26.26732602596283, -20.105659626245497, -31.799134346961992, -35.292662842035334, -25.63693530392644, -24.10384073662759, -24.95576294612886, -25.441473025798803, -24.856686434030536, -26.297359030485175, -24.397627148389816, -21.277685539960874, -26.292658759832364, -28.855361803054823, -22.306716773033138, -30.677852953910847, -19.030336884737007, -25.157006246089956, -22.306452036380787, -22.20070474457742, -27.68377625441552, -22.06801097106933, -20.51436317300796, -19.77210122299196, -32.214907683849326, -53.75644302439693, -20.918720293521886, -54.97636016869546, -20.72405267190932, -20.33777624368669, -18.751244674682617, -24.536828354358672, -47.17489830327034, -22.341494903564456, -22.92617326688767, -21.632721604585655, -22.859440019607547, -26.42181603360177, -30.580479369401946, -18.520319147825226, -25.39084533894063, -27.13600835466384, -27.815028113365173, -20.021800574302674, -27.559224715232844, -18.909392651557916, -28.584949306249616, -21.031676012754428, -17.979824277400972, -19.963758058786414, -20.03469266676902, -18.45192918729782, -55.67526184880733, -20.93980278754235, -23.172918979644773, -21.726338438034077, -28.511914402961725, -27.639500189304357, -22.62935983765125, -24.655361368894567, -24.641522608041736, -22.153978576421736, -19.071452377796188, -18.810147833824153, -30.06685723805429, -23.22279116749763, -14.345993974924086, -29.22560312938691, -29.701362912416474, -19.646646749973296, -30.087803920984268, -20.682415901184072, -36.94618950462346, -19.0657269999981, -31.916809653282193, -27.039936419010182, -23.929032704114906, -24.67372417330742, -22.168457951307293, -21.63347983288765, -28.148683166980742, -24.578552266120916, -25.372130582809458, -15.556933249950411, -22.72178548407556, -20.41517587661744, -21.953436115503308, -23.93600601971151, -52.47764781045916, -25.17115594887734, -29.68961337780953, -28.111794034719452, -20.390611385107057, -22.026456593036663]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",822.806,24161.215,0.023,862580312.276,13146.089,1512.237,8.724,59640,59640,59640,59640,19.604999999999997,18.300000000000004,0.20000000298023224,4.999999873689376e-05,1.5272678,-0.015663829,1.5393863,0.8781777,0.017726976,8.531371,0.0
-14.345993974924086,-52.47764781045916,-22.43282069675208,287.0,71,71,79520,79520,False,213,4,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-23-14,1661109794,13.468834161758423,55.4644718170166,172922,r3i3n3,10.148.2.147,55.4644718170166,0,4,87d80_00000,"[-23.22279116749763, -14.345993974924086, -29.22560312938691, -29.701362912416474, -19.646646749973296, -30.087803920984268, -20.682415901184072, -36.94618950462346, -19.0657269999981, -31.916809653282193, -27.039936419010182, -23.929032704114906, -24.67372417330742, -22.168457951307293, -21.63347983288765, -28.148683166980742, -24.578552266120916, -25.372130582809458, -15.556933249950411, -22.72178548407556, -20.41517587661744, -21.953436115503308, -23.93600601971151, -52.47764781045916, -25.17115594887734, -29.68961337780953, -28.111794034719452, -20.390611385107057, -22.026456593036663, -19.3844165019989, -24.868077241897577, -18.973720046043383, -20.622945559263226, -22.670967643022543, -22.853687841653844, -15.885534111261375, -19.003439682722107, -20.85359166407587, -22.11007372236252, -18.069924893379223, -20.5657470188141, -18.950333156108858, -20.08583794808389, -38.985061981916445, -20.986216297388083, -21.33273595547675, -22.11724495673178, -17.211702284097687, -37.75735487246518, -26.42292092776298, -18.305491646051397, -20.854730197668083, -19.236409404277797, -17.202146755695352, -17.30637128973006, -17.367226972579964, -23.359892243146895, -16.772468991041183, -17.03664993929863, -20.131796813726428, -18.505603160142893, -18.622643870353706, -22.647380491733568, -21.75924915218352, -20.39175891315937, -21.025253464698796, -23.72758884930609, -22.65012036156655, -19.299896545648572, -24.853080005645776, -22.08631606006623, -14.587485319137578, -17.2988932800293, -22.580261444330215, -19.752059879302973, -26.62702890920639, -21.120277734994893, -20.74206543302536, -23.696868861436826, -20.491704147577288, -22.77491982078551, -19.3950990304947, -17.62306761479378, -16.529363377809524, -22.695698940277115, -17.158199584960936, -18.41807003831863, -43.79083662414551, -43.651989575624455, -19.306706057548514, -19.032223474264157, -18.04679814624786, -17.98054607510568, -18.173677278041833, -16.554523208141337, -24.40231755018235, -16.745765686750413, -16.94197753071787, -22.415573522090902, -17.058505188941975]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",800.4,24837.584,0.023,846525517.97,13036.751,1524.92,8.689,79520,79520,79520,79520,19.635,18.300000000000004,0.20000000298023224,4.999999873689376e-05,1.0779274,-0.016907226,1.0913001,0.9199891,0.017672716,8.54902,0.0
-12.411025294303904,-43.79083662414551,-18.963023365997675,287.0,71,71,99400,99400,False,284,5,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-23-28,1661109808,13.99139142036438,69.45586323738098,172922,r3i3n3,10.148.2.147,69.45586323738098,0,5,87d80_00000,"[-14.587485319137578, -17.2988932800293, -22.580261444330215, -19.752059879302973, -26.62702890920639, -21.120277734994893, -20.74206543302536, -23.696868861436826, -20.491704147577288, -22.77491982078551, -19.3950990304947, -17.62306761479378, -16.529363377809524, -22.695698940277115, -17.158199584960936, -18.41807003831863, -43.79083662414551, -43.651989575624455, -19.306706057548514, -19.032223474264157, -18.04679814624786, -17.98054607510568, -18.173677278041833, -16.554523208141337, -24.40231755018235, -16.745765686750413, -16.94197753071787, -22.415573522090902, -17.058505188941975, -16.129694992303843, -23.617796716213217, -17.55792686223984, -19.273427912235245, -12.52720232653617, -17.006673060297963, -17.82562380909921, -19.37002756261827, -39.945285248279625, -14.89212491869927, -14.484456772327427, -16.264750827312465, -14.398862913131723, -15.18219259572029, -16.55723519825935, -14.30571325850487, -16.0874529209137, -18.591482713043696, -15.910126144409178, -18.13402512025833, -20.42956736612319, -18.40107727408411, -14.750214290380482, -12.635398155689236, -13.024230573654185, -20.247260817408574, -15.280371210336687, -14.405130357742308, -17.614065237045278, -12.411025294303904, -22.404058902740474, -18.332914381980896, -21.369218661546714, -16.125891867637645, -20.832282102823246, -25.78214777660371, -12.428380544662469, -18.536566589355463, -21.59723249793053, -14.95522500848771, -17.164943155765524, -19.29748214912414, -39.14409229457375, -19.038219109535195, -13.776112995147704, -13.891195675373075, -13.42766757035256, -41.31559877300262, -19.5084343802929, -13.271482311129574, -17.68581495404243, -15.997771750926956, -21.27476265215874, -16.81605759334564, -21.593049178361877, -16.753797836303708, -17.007886938571943, -17.870198655605307, -20.855599466800708, -14.341431559562693, -20.817373698949822, -15.458555031776434, -13.61746871232986, -20.386780953645726, -13.522547576427467, -15.519400301218031, -16.370616454839695, -17.20240461087227, -19.08769144558907, -15.73939338743687, -13.331661309480667]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",781.193,25448.263,0.024,838860800.0,13082.026,1519.642,8.666,99400,99400,99400,99400,19.770000000000003,18.300000000000004,0.20000000298023224,4.999999873689376e-05,1.5349387,-0.014522863,1.5460448,0.9040858,0.017082678,8.474593,0.0
-9.632854841947559,-46.05572948527336,-17.129414998438357,287.0,71,71,119280,119280,False,355,6,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-23-42,1661109822,14.266708374023438,83.72257161140442,172922,r3i3n3,10.148.2.147,83.72257161140442,0,6,87d80_00000,"[-39.14409229457375, -19.038219109535195, -13.776112995147704, -13.891195675373075, -13.42766757035256, -41.31559877300262, -19.5084343802929, -13.271482311129574, -17.68581495404243, -15.997771750926956, -21.27476265215874, -16.81605759334564, -21.593049178361877, -16.753797836303708, -17.007886938571943, -17.870198655605307, -20.855599466800708, -14.341431559562693, -20.817373698949822, -15.458555031776434, -13.61746871232986, -20.386780953645726, -13.522547576427467, -15.519400301218031, -16.370616454839695, -17.20240461087227, -19.08769144558907, -15.73939338743687, -13.331661309480667, -14.475480803251273, -15.201581912755978, -11.729172286510465, -15.400788382768635, -15.048137223720547, -12.627805086135862, -13.467708977222454, -15.53620399707554, -15.883766180992126, -21.95094007658956, -17.358754581928256, -12.633565682649621, -11.464376709163183, -14.49503576898575, -17.337846177339564, -23.897487787485122, -18.37605358743666, -15.770390732288353, -9.632854841947559, -16.1920982478857, -20.340529554367055, -16.515256100177776, -12.64744286584854, -14.355291281461723, -12.383371516704566, -11.99178955698013, -16.729168199539163, -46.05572948527336, -16.75460254383088, -41.31033965682987, -11.382777674198156, -16.894715087890617, -15.430652592897424, -15.104569516181941, -15.791045722007754, -12.356991962432856, -18.31464973115922, -17.506324611425413, -15.67353943574428, -16.814998937606802, -15.037555684328073, -12.896470368146892, -19.460262206792812, -15.784582535982132, -15.227715173244482, -20.32668868231773, -17.183107885360727, -11.653836367607118, -12.899872186183924, -14.052503900289539, -14.70447801733016, -16.72333565771579, -16.906906576633464, -13.758597498178482, -24.731995224952687, -19.94165636491777, -14.768186671733856, -14.572932372331605, -12.79510904991628, -14.93704139518739, -13.98629099893569, -13.979074834585196, -14.607594372272496, -15.098059721231465, -12.398904216527944, -45.91659441995622, -11.301168815851215, -17.601769092798225, -15.98405833792686, -14.505521426200868, -11.742727534055708]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",770.38,25805.456,0.024,836616356.388,13154.341,1511.288,8.537,119280,119280,119280,119280,19.35,18.300000000000004,0.20000000298023224,4.999999873689376e-05,0.41411734,-0.019188099,0.42909908,0.9334882,0.021031648,8.491415,0.0
-8.220363909721378,-45.91659441995622,-13.355917361897827,287.0,71,71,139160,139160,False,426,7,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-23-56,1661109836,13.862892866134644,97.58546447753906,172922,r3i3n3,10.148.2.147,97.58546447753906,0,7,87d80_00000,"[-19.460262206792812, -15.784582535982132, -15.227715173244482, -20.32668868231773, -17.183107885360727, -11.653836367607118, -12.899872186183924, -14.052503900289539, -14.70447801733016, -16.72333565771579, -16.906906576633464, -13.758597498178482, -24.731995224952687, -19.94165636491777, -14.768186671733856, -14.572932372331605, -12.79510904991628, -14.93704139518739, -13.98629099893569, -13.979074834585196, -14.607594372272496, -15.098059721231465, -12.398904216527944, -45.91659441995622, -11.301168815851215, -17.601769092798225, -15.98405833792686, -14.505521426200868, -11.742727534055708, -12.677497595548635, -12.230720079302781, -12.671694556713089, -11.18495569741726, -14.845117077469824, -11.095964951515185, -12.26608149623871, -10.677932546377171, -12.2101287202835, -8.872536763429643, -9.312895198583606, -11.8806119120121, -12.255401453733448, -10.458753862380975, -12.36326127290726, -10.213352406978602, -10.300658291816713, -12.408866058826446, -14.194223326444618, -8.817757587194437, -9.494196880578999, -10.813764090299605, -10.230629000186916, -12.802095708131796, -12.598457445621493, -13.072818764686586, -12.286417570114134, -14.255908264160158, -11.596759925603868, -9.662604548454286, -8.41713266634941, -10.476195474147795, -15.204809927940369, -9.88466951733827, -10.214640328168871, -10.317991263151168, -10.509156933069226, -10.588796544551858, -9.765819542884831, -14.819462167263037, -9.293620346784586, -16.28421417164803, -12.10324144601821, -10.176990688800796, -20.180313064813603, -10.982891599774362, -12.6068129837513, -11.369074398994453, -8.220363909721378, -12.343012906789774, -11.30828546094894, -12.3589060816765, -10.962577067852008, -10.099518793582911, -14.760043583393097, -10.370915441036235, -12.559179356575006, -13.733930799007414, -14.608391473531714, -11.383191194653513, -10.631810172557842, -13.688952049493782, -19.178329917192457, -11.766329802989969, -18.850463273048394, -15.723082096576697, -14.42150659298896, -11.831023029088973, -11.308888193130494, -14.254440058708193, -12.730127279758456]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",762.035,26088.03,0.024,829089978.182,13149.86,1511.803,8.624,139160,139160,139160,139160,19.645,18.399999999999995,0.30000001192092896,4.999999873689376e-05,0.75532573,-0.014752677,0.7655507,0.9178276,0.015092554,8.419181,0.0
-6.57612110257149,-39.96936049485204,-12.034260824829339,287.0,71,71,159040,159040,False,497,8,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-24-10,1661109850,13.79511022567749,111.38057470321655,172922,r3i3n3,10.148.2.147,111.38057470321655,0,8,87d80_00000,"[-12.10324144601821, -10.176990688800796, -20.180313064813603, -10.982891599774362, -12.6068129837513, -11.369074398994453, -8.220363909721378, -12.343012906789774, -11.30828546094894, -12.3589060816765, -10.962577067852008, -10.099518793582911, -14.760043583393097, -10.370915441036235, -12.559179356575006, -13.733930799007414, -14.608391473531714, -11.383191194653513, -10.631810172557842, -13.688952049493782, -19.178329917192457, -11.766329802989969, -18.850463273048394, -15.723082096576697, -14.42150659298896, -11.831023029088973, -11.308888193130494, -14.254440058708193, -12.730127279758456, -12.046241610527037, -9.921815286397923, -7.757966526269912, -8.907792975902554, -9.968316641807556, -8.077271405696873, -10.82074308609962, -9.030075919985777, -10.7105413851738, -10.122311528444282, -32.35369716668129, -9.680138115882881, -9.37555890762806, -8.677194921255115, -17.491328379631028, -7.92597841739655, -8.114556528329844, -10.387546184539792, -11.058206852912907, -11.690491958618157, -13.744750621795664, -13.370032901525484, -13.609491208314902, -10.076674508094786, -13.891148954868305, -11.193152669668194, -11.142062532663346, -13.480292806386933, -11.744324186086653, -9.59221963405609, -16.837964980602276, -9.405659872412688, -9.574059954166419, -9.475036731004716, -9.71056302714348, -8.39125115394592, -13.450300962448125, -9.475529801607133, -12.916361783266062, -8.59781861519813, -9.277339595317844, -10.581953474998475, -12.102207663536076, -9.371123761892317, -9.653477498292922, -8.760914532899852, -10.117829104423523, -11.006383143186575, -8.668595639944087, -11.047147780656806, -39.96936049485204, -7.091933214664457, -14.240715924739836, -8.869668121099474, -9.36182630872726, -10.610424850702286, -10.12710189056396, -8.23134091687202, -10.990921082019815, -8.916695603132244, -9.913006518602373, -10.00185079264641, -7.941874828100199, -37.46601428627967, -12.038485015153885, -13.719103533983231, -10.382890138387683, -10.084708863496783, -8.771303825378414, -6.57612110257149, -19.224699554920186]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",755.931,26298.693,0.025,789422613.207,13137.994,1513.169,8.666,159040,159040,159040,159040,20.095,18.399999999999995,0.30000001192092896,4.999999873689376e-05,0.42547205,-0.014767671,0.43547627,0.92115647,0.015878106,8.413819,0.0
-6.57612110257149,-39.96936049485204,-10.25648711785078,287.0,71,71,178920,178920,False,568,9,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-24-24,1661109864,13.994424104690552,125.3749988079071,172922,r3i3n3,10.148.2.147,125.3749988079071,0,9,87d80_00000,"[-12.102207663536076, -9.371123761892317, -9.653477498292922, -8.760914532899852, -10.117829104423523, -11.006383143186575, -8.668595639944087, -11.047147780656806, -39.96936049485204, -7.091933214664457, -14.240715924739836, -8.869668121099474, -9.36182630872726, -10.610424850702286, -10.12710189056396, -8.23134091687202, -10.990921082019815, -8.916695603132244, -9.913006518602373, -10.00185079264641, -7.941874828100199, -37.46601428627967, -12.038485015153885, -13.719103533983231, -10.382890138387683, -10.084708863496783, -8.771303825378414, -6.57612110257149, -19.224699554920186, -9.021300538301464, -7.812300794601438, -8.092363621711735, -7.401638797283173, -8.154741861820218, -8.627466198205948, -10.025089377641681, -9.59152066230774, -8.505460572719574, -9.13885037946701, -8.368116056442265, -7.732063944458963, -8.581712980985639, -9.042333365678779, -10.19267486190796, -8.04309871292114, -28.75822744035721, -7.333916773200037, -6.946829151034358, -10.074035530805597, -8.098165076017375, -9.561028985977178, -6.865497017145154, -10.314597941160207, -10.224970605611807, -10.03157659125328, -7.062328153371811, -13.596028747558597, -10.895997629165644, -7.765039316177366, -10.96072677826881, -8.167981579780582, -9.84900481033325, -11.142467849731453, -9.041591058731077, -7.474075611829761, -9.984264500379565, -6.997861225366595, -9.627132975101475, -8.142874022483827, -8.99796759438515, -11.552934533119206, -10.450296774625778, -8.779501167774194, -12.691031445264814, -7.590356488704681, -8.551371700048444, -9.562518604993814, -7.092914202213289, -9.056380070209496, -10.278269515037547, -8.637388119101525, -8.925636898040775, -10.94268405628205, -10.037593700647353, -9.455249824047085, -8.272588867664343, -8.523497348070142, -9.565693846225745, -8.349664095401764, -6.762823966741562, -10.533950166940683, -11.573816023111338, -8.698963218867783, -8.668888124942779, -9.143690830230708, -8.75853186893463, -8.978165182828906, -7.464152864992622, -12.719165594816197, -12.528347001790994]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",752.709,26411.255,0.026,764979481.835,13149.323,1511.865,8.719,178920,178920,178920,178920,19.63,18.399999999999995,0.30000001192092896,4.999999873689376e-05,0.58275574,-0.013714125,0.59173226,0.8870285,0.015792266,8.386681,0.0
-5.837424612760541,-28.627040872097037,-9.520585205002426,287.0,71,71,198800,198800,False,639,10,6908b434f6914b6d845fdd62b35559af,2022-08-21_13-24-38,1661109878,13.951186418533325,139.32618522644043,172922,r3i3n3,10.148.2.147,139.32618522644043,0,10,87d80_00000,"[-10.450296774625778, -8.779501167774194, -12.691031445264814, -7.590356488704681, -8.551371700048444, -9.562518604993814, -7.092914202213289, -9.056380070209496, -10.278269515037547, -8.637388119101525, -8.925636898040775, -10.94268405628205, -10.037593700647353, -9.455249824047085, -8.272588867664343, -8.523497348070142, -9.565693846225745, -8.349664095401764, -6.762823966741562, -10.533950166940683, -11.573816023111338, -8.698963218867783, -8.668888124942779, -9.143690830230708, -8.75853186893463, -8.978165182828906, -7.464152864992622, -12.719165594816197, -12.528347001790994, -10.632739702224743, -13.769139876842495, -8.215320123910905, -12.558954200506221, -6.782185468435285, -7.329829425334926, -7.7520110673904465, -9.663772957324976, -6.828387019395828, -7.095070522546766, -8.747708203554158, -7.693910672664638, -10.996799762487404, -6.460569874763493, -10.41819178009034, -7.98478942203521, -10.824925406217583, -7.289543489933013, -7.876436568737027, -9.200188330173486, -6.070009700775146, -9.774793248176575, -9.619522266149524, -7.473928351879113, -7.188983129978183, -6.752473888874055, -11.591810519695281, -28.057143362283714, -10.284664438247681, -6.439578218460084, -12.950307494163507, -8.708859242677692, -7.969698942899703, -7.285317075729374, -9.76572472888232, -6.65661471271515, -10.539319397687898, -8.201884905338286, -7.665962752342227, -5.837424612760541, -9.879645413398748, -6.367316382884979, -8.140925506830214, -6.3040023474693285, -9.094119006872173, -9.200239391565322, -10.883533070564269, -7.230832000970836, -9.342119836807257, -10.233207995176313, -8.082297364950183, -10.121133352279664, -12.285021648883822, -11.741922410249707, -6.064855414152145, -28.627040872097037, -10.687684090614315, -12.383526265621185, -23.329605710983284, -7.109323988914487, -9.937967647075652, -6.61463633537292, -7.6611008374690925, -6.131015606880189, -11.701743929624566, -10.999388890028001, -8.992843013286603, -8.524195700883862, -9.124574495553972, -8.057092026233677, -7.657983513712889]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",748.003,26577.44,0.027,739864804.969,13156.247,1511.069,8.719,198800,198800,198800,198800,19.910526315789475,18.399999999999995,0.30000001192092896,4.999999873689376e-05,0.4667132,-0.01571706,0.47692367,0.87780946,0.018355366,8.363838,0.0
