episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,71,19880,19880,False,0,1,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-17-57,1661109477,14.302576780319214,14.302576780319214,174756,r5i5n15,10.148.5.92,14.302576780319214,0,1,e42ea_00000,[],[],927.051,21444.355,0.023,859616118.763,13344.761,1489.723,11.011,19880,19880,19880,19880,20.742857142857144,18.390476190476186,0.20000000298023224,4.999999873689376e-05,139580.47,-0.00944303,139580.47,-6.339094e-05,0.0114208,8.439889,0.0
-754.8012400969263,-2675.4601605414136,-1825.801995502094,287.0,71,71,39760,39760,False,71,2,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-18-12,1661109492,14.30573320388794,28.608309984207153,174756,r5i5n15,10.148.5.92,28.608309984207153,0,2,e42ea_00000,"[-1976.1520766601568, -2184.301072395923, -1889.138658933401, -1953.5913258483397, -1967.7198268839127, -1855.580538755775, -1906.095252025129, -754.8012400969263, -2132.4172264623644, -2385.142742142677, -1843.356695996762, -1580.320729876757, -2379.6849268231385, -1678.0106285570853, -1285.4939097125532, -1783.617689985394, -1987.8800852191448, -1691.848565937877, -2260.3708977258193, -2247.8030489796406, -1866.7484751822958, -1561.8198690537222, -1842.513496443867, -2464.683613918545, -2124.287446612595, -1634.3008516730074, -1597.1999985316997, -1323.722933340848, -1685.0276600385907, -1736.277211104393, -2280.1517582746756, -910.3139263161424, -2675.4601605414136, -1864.6943151186708, -2022.7891987287992, -1575.4986090284588, -1252.3361156337266, -980.1609914851191, -1759.3072034266002, -1932.403001632571, -1768.3609373437168, -1834.1175431854724, -1525.8012480295895, -1706.7174298369887, -2243.9508169684414, -1654.6719164583678, -1587.4592410643106, -1501.507357588171, -2411.79384032023, -2266.2017145509712, -1791.0537069238414, -1036.565089004517, -2482.492059260964, -2543.094298251987, -1901.3178047436463, -2024.6898205794096, -772.2856380008459, -1844.5135248154402, -1881.17446524036, -1065.5848811869628, -1907.5628271692983, -2123.0317534420474, -1469.5225373016, -2216.891535625458, -2196.379105658294, -1979.515843911291, -1938.9820303061003, -1864.0241749206773, -1425.3129963928477, -2029.6986609522103, -1804.642906510115]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",889.453,22350.82,0.022,901435281.297,13381.053,1485.683,10.462,39760,39760,39760,39760,19.975,18.399999999999995,0.20000000298023224,4.999999873689376e-05,132919.77,-0.015550785,132919.77,-6.5936197e-06,0.02275458,8.364037,0.0
-772.2856380008459,-2581.7019861799463,-1773.5181088796617,287.0,71,71,59640,59640,False,142,3,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-18-26,1661109506,14.656103134155273,43.26441311836243,174756,r5i5n15,10.148.5.92,43.26441311836243,0,3,e42ea_00000,"[-1525.8012480295895, -1706.7174298369887, -2243.9508169684414, -1654.6719164583678, -1587.4592410643106, -1501.507357588171, -2411.79384032023, -2266.2017145509712, -1791.0537069238414, -1036.565089004517, -2482.492059260964, -2543.094298251987, -1901.3178047436463, -2024.6898205794096, -772.2856380008459, -1844.5135248154402, -1881.17446524036, -1065.5848811869628, -1907.5628271692983, -2123.0317534420474, -1469.5225373016, -2216.891535625458, -2196.379105658294, -1979.515843911291, -1938.9820303061003, -1864.0241749206773, -1425.3129963928477, -2029.6986609522103, -1804.642906510115, -1729.8003190063246, -1171.7084632682793, -2147.3123034247164, -891.7490076125858, -1671.6681529886723, -1718.426332783699, -1904.092369578362, -870.9637826840878, -2199.9362409598834, -2015.7209190686945, -1327.3113936048744, -1625.2932637528188, -1804.7918027610783, -1024.2606725097896, -1669.9112788473376, -1577.070729249836, -1537.5572022960189, -2023.9134395055778, -1528.6953156875377, -1929.111661656975, -2333.3917953900127, -1851.7857980186939, -1433.8863090269563, -2077.5220354418757, -1954.4774588447822, -1929.175092651964, -2138.319335971832, -1312.0881318916088, -2036.5437119744415, -2337.962761182904, -1185.251840075135, -2191.0620586534733, -1783.7302987624412, -1238.384236736893, -1454.8265911257272, -1696.07029685843, -1617.0757591830497, -1888.8155542689574, -2226.7430612170688, -813.1568704465632, -2581.7019861799463, -2322.006293144345, -2179.106214795231, -1685.8744583722344, -2326.274317990185, -1714.856854461909, -1582.6792583240278, -2215.2081610685595, -1587.3045061424966, -1425.3654636427163, -891.7426979376077, -1151.2607137335542, -1492.6665794378519, -1593.9935175468934, -1534.097886817217, -1622.2677568061347, -1637.428470287801, -2229.1219953076848, -2279.16946135819, -2206.4915221714987, -1590.445808953166, -1829.9350965123176, -2158.7468899291744, -2105.4476643333446, -2270.6362955067148, -1968.407113079787, -2093.1397213858363, -1716.3414698417196, -1833.6326185623404, -1385.343822869062, -1075.1133974816805]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",836.872,23755.127,0.022,893386752.0,13553.001,1466.834,9.765,59640,59640,59640,59640,19.89047619047619,18.399999999999995,0.30000001192092896,4.999999873689376e-05,135048.02,-0.013024797,135048.03,-7.2580514e-07,0.016374381,8.3527155,0.0
-711.8622805080414,-2540.1491027377865,-1737.8863305227464,287.0,71,71,79520,79520,False,213,4,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-18-41,1661109521,14.475931644439697,57.740344762802124,174756,r5i5n15,10.148.5.92,57.740344762802124,0,4,e42ea_00000,"[-2179.106214795231, -1685.8744583722344, -2326.274317990185, -1714.856854461909, -1582.6792583240278, -2215.2081610685595, -1587.3045061424966, -1425.3654636427163, -891.7426979376077, -1151.2607137335542, -1492.6665794378519, -1593.9935175468934, -1534.097886817217, -1622.2677568061347, -1637.428470287801, -2229.1219953076848, -2279.16946135819, -2206.4915221714987, -1590.445808953166, -1829.9350965123176, -2158.7468899291744, -2105.4476643333446, -2270.6362955067148, -1968.407113079787, -2093.1397213858363, -1716.3414698417196, -1833.6326185623404, -1385.343822869062, -1075.1133974816805, -1576.547296497226, -1238.2864222838882, -1662.4751755219102, -732.6943098566536, -1269.5416263531447, -1604.7544636954071, -2170.0849565849308, -1969.4136620047695, -1670.0743266304742, -1857.81087765217, -1846.1169169759748, -962.05342310822, -711.8622805080414, -1436.8434113819587, -1798.6172183068984, -2193.7653010700933, -1527.8496310244807, -2084.33992042017, -1616.7512990901475, -1782.9161082527646, -2344.500957479596, -1191.3020698653456, -1724.7808434114456, -2100.614763590217, -1759.5459492223258, -1917.17276200962, -1695.6343921819912, -977.5165874421597, -1769.2001619962452, -1723.1250812044132, -1595.220018340589, -1953.656756339312, -1859.5309339730727, -2540.1491027377865, -1828.5568216694585, -2144.7974980239856, -1979.1008671890504, -1033.7139503803257, -1497.5913268356321, -2052.913847543836, -2335.8507414538863, -1513.4090280972725, -2010.2268613922595, -2001.9734817117444, -2152.1638485449535, -1932.8564788510814, -1851.1550629559754, -1779.4624778715372, -1003.2710532175294, -1720.0069697986837, -1252.4049037622215, -1925.9624328162681, -1615.9236028583057, -1818.375216169356, -1942.383433734178, -1809.3428510371446, -2065.476961063385, -1973.2162495999344, -1389.975685964465, -2139.0395401672113, -1291.6401034725902, -1362.4002065848122, -1633.841314121485, -1195.0012053267958, -1678.4943433412307, -2030.6140825721025, -2167.077443739413, -2154.2442361174817, -2062.116084697843, -1896.7477643446325, -1300.4563335762025]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",815.208,24386.407,0.022,894185131.582,13589.119,1462.935,9.336,79520,79520,79520,79520,19.96666666666667,18.399999999999995,0.30000001192092896,4.999999873689376e-05,131527.48,-0.014315624,131527.48,-1.292844e-07,0.020173023,8.337171,0.0
-666.7239163320662,-2410.3515838606368,-1705.4319688115722,287.0,71,71,99400,99400,False,284,5,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-18-56,1661109536,14.898194789886475,72.6385395526886,174756,r5i5n15,10.148.5.92,72.6385395526886,0,5,e42ea_00000,"[-2010.2268613922595, -2001.9734817117444, -2152.1638485449535, -1932.8564788510814, -1851.1550629559754, -1779.4624778715372, -1003.2710532175294, -1720.0069697986837, -1252.4049037622215, -1925.9624328162681, -1615.9236028583057, -1818.375216169356, -1942.383433734178, -1809.3428510371446, -2065.476961063385, -1973.2162495999344, -1389.975685964465, -2139.0395401672113, -1291.6401034725902, -1362.4002065848122, -1633.841314121485, -1195.0012053267958, -1678.4943433412307, -2030.6140825721025, -2167.077443739413, -2154.2442361174817, -2062.116084697843, -1896.7477643446325, -1300.4563335762025, -1855.5649301635024, -2265.677111357451, -1892.4972579526898, -1374.8772730976348, -1676.6872083679432, -2069.8773531175843, -2305.2813978967674, -1752.8968474022154, -2010.007266370654, -1874.574007892727, -2004.3661174823037, -1676.0228454557662, -1153.0725341496463, -1448.0057820209277, -1797.8751794235714, -1787.008991000056, -1631.4500535779598, -1857.6900647767798, -1866.7259258078338, -2161.7396876628395, -1913.28677591288, -876.5424043188098, -1530.6491900283108, -1476.9773742489217, -2026.7018190463782, -1880.9710037139657, -1650.5079910615677, -1315.6141754544979, -1664.521660774827, -2173.7971250685446, -2240.834904674411, -1762.120820295096, -1244.9425192604078, -1844.0325375266073, -1365.6746961607932, -1323.5341335449232, -1930.6779006040092, -666.7239163320662, -1681.7622344087358, -2210.9347414559124, -1774.4689622206688, -1218.5859994918706, -1636.2992372164724, -2410.3515838606368, -1816.1538441588286, -1318.5838401148321, -2138.260414348957, -1971.3731563090666, -1492.1026663566827, -1321.0911498192559, -1489.8297377483855, -1170.5617699646953, -1515.8327150542732, -1897.086306089997, -1287.710527188658, -1567.8081501317026, -1858.67264326179, -1525.4636709139347, -1399.7185983183986, -1423.7095489412545, -1467.335850796105, -1204.1749881916044, -1676.8445793839683, -2148.703239999173, -1846.2043057476292, -1282.8272111577983, -1857.7602070057396, -1662.6083295159349, -973.3054441614148, -1715.6758775464295, -2075.5363378617767]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",805.433,24682.385,0.022,887050675.745,13692.12,1451.93,9.271,99400,99400,99400,99400,19.780952380952378,18.399999999999995,0.44999998807907104,4.999999873689376e-05,124791.25,-0.016135188,124791.26,-2.3457313e-08,0.018507218,8.355114,0.0
-747.4384382938147,-2410.3515838606368,-1643.8536933808791,287.0,71,71,119280,119280,False,355,6,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-19-10,1661109550,14.62898588180542,87.26752543449402,174756,r5i5n15,10.148.5.92,87.26752543449402,0,6,e42ea_00000,"[-1636.2992372164724, -2410.3515838606368, -1816.1538441588286, -1318.5838401148321, -2138.260414348957, -1971.3731563090666, -1492.1026663566827, -1321.0911498192559, -1489.8297377483855, -1170.5617699646953, -1515.8327150542732, -1897.086306089997, -1287.710527188658, -1567.8081501317026, -1858.67264326179, -1525.4636709139347, -1399.7185983183986, -1423.7095489412545, -1467.335850796105, -1204.1749881916044, -1676.8445793839683, -2148.703239999173, -1846.2043057476292, -1282.8272111577983, -1857.7602070057396, -1662.6083295159349, -973.3054441614148, -1715.6758775464295, -2075.5363378617767, -1151.2118917987343, -2008.3841329315903, -1561.9565092419393, -1684.9962287381888, -1303.104149410009, -1886.2836321326492, -1697.756373642444, -1899.0025210281622, -1851.7117099967, -1386.3837004600757, -1246.6356080622668, -1386.6301830866346, -1624.812163385511, -1586.6311863170863, -1230.29082999146, -1512.9839402544517, -1349.4354752336137, -1687.7023680472369, -1345.3884107778076, -1794.481348424314, -1127.4318102855686, -747.4384382938147, -1578.0168181667314, -808.7402272250653, -1933.1392246623036, -1902.13202205038, -2067.425830496312, -1506.7457746286382, -1850.5381595412487, -1897.8440946178441, -1975.0933538330792, -1659.2281343847505, -1768.5272405439616, -1547.4488488720654, -1861.7801250041716, -1552.1794900493614, -1899.849287688612, -1793.924496518493, -1496.8923821988103, -1869.5417799669501, -1775.794860456705, -1196.1750785561806, -2056.275129334927, -1655.8335170263044, -1660.4443291803595, -1426.5377457066775, -1817.8400673295262, -1561.140191436528, -1905.5065223492381, -2150.3798941173554, -2055.6210252748724, -2169.486530299902, -2110.159717516899, -1662.7650604399437, -1692.8006459667677, -861.2410246784689, -2032.0065155929335, -1578.6759801055186, -1324.7076301281456, -1906.9582150361537, -1740.8736124582292, -1433.5224415833954, -2085.150256878496, -1323.3801667727237, -1973.511465850591, -1543.3273618507383, -2165.6967405763867, -1826.5679911867373, -1578.8473952012057, -1144.070988877415, -1778.785403164147]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",794.914,25008.98,0.023,880803840.0,13720.52,1448.925,9.133,119280,119280,119280,119280,19.85238095238095,18.399999999999995,0.44999998807907104,4.999999873689376e-05,118213.37,-0.016229369,118213.4,-6.8961934e-09,0.017252326,8.344913,0.0
-534.1497151899334,-2741.7086895987977,-1600.634200265552,287.0,71,71,139160,139160,False,426,7,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-19-25,1661109565,14.78920030593872,102.05672574043274,174756,r5i5n15,10.148.5.92,102.05672574043274,0,7,e42ea_00000,"[-2056.275129334927, -1655.8335170263044, -1660.4443291803595, -1426.5377457066775, -1817.8400673295262, -1561.140191436528, -1905.5065223492381, -2150.3798941173554, -2055.6210252748724, -2169.486530299902, -2110.159717516899, -1662.7650604399437, -1692.8006459667677, -861.2410246784689, -2032.0065155929335, -1578.6759801055186, -1324.7076301281456, -1906.9582150361537, -1740.8736124582292, -1433.5224415833954, -2085.150256878496, -1323.3801667727237, -1973.511465850591, -1543.3273618507383, -2165.6967405763867, -1826.5679911867373, -1578.8473952012057, -1144.070988877415, -1778.785403164147, -1958.260431505204, -534.1497151899334, -1463.4960315791357, -1691.640571750284, -932.9930972555875, -1504.8214098236556, -1055.7006296851628, -1860.1368354991666, -1803.9291884417528, -990.4500513488049, -2098.6703571754697, -1522.4687550519106, -1369.7616845188147, -1879.7099319183824, -2011.4080751305798, -1007.7590373035678, -1305.238172459246, -1778.420002299548, -1614.4371727881432, -1355.0866635864375, -1291.8578541632892, -1938.3790992513882, -1679.7578966115718, -1917.6175501056898, -1789.931817249299, -2173.8202886613612, -1516.5885173660529, -1557.8074993997823, -1798.5636201190953, -1574.463245941282, -1410.8068537352092, -1795.5654754893785, -1430.1251132856607, -1405.3537861140967, -2741.7086895987977, -1672.2207273627512, -1805.8013205897807, -1419.464923083544, -1520.5384340229054, -2169.2496978511817, -564.5960424205066, -1560.7017107849726, -1421.2225041751858, -1223.687400748969, -1942.0289611386065, -1990.7336590698944, -1686.0381655766976, -2236.6713205618858, -1326.5876084464785, -1817.25354911804, -1573.8668970232013, -1838.5238245662456, -1434.411457832576, -1283.1556330065725, -884.002203556896, -1091.37904288125, -1301.1042998267415, -680.350936291098, -1362.2666597782372, -1391.0665990005732, -759.6696024681924, -2053.7589952688227, -1635.223242615223, -1390.8940988546603, -1685.7305163801902, -1701.6287944458725, -1292.9548886075022, -1947.2905441150654, -1460.695005403161, -1144.830638365268, -1810.821433993101]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",788.687,25206.462,0.023,877713300.211,13762.444,1444.511,9.02,139160,139160,139160,139160,19.895238095238096,18.399999999999995,0.44999998807907104,4.999999873689376e-05,118587.68,-0.016976554,118587.68,-5.0888267e-09,0.017711474,8.362286,0.0
-604.7733656691311,-2362.697917013884,-1544.351190467287,287.0,71,71,159040,159040,False,497,8,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-19-39,1661109579,14.345547676086426,116.40227341651917,174756,r5i5n15,10.148.5.92,116.40227341651917,0,8,e42ea_00000,"[-1421.2225041751858, -1223.687400748969, -1942.0289611386065, -1990.7336590698944, -1686.0381655766976, -2236.6713205618858, -1326.5876084464785, -1817.25354911804, -1573.8668970232013, -1838.5238245662456, -1434.411457832576, -1283.1556330065725, -884.002203556896, -1091.37904288125, -1301.1042998267415, -680.350936291098, -1362.2666597782372, -1391.0665990005732, -759.6696024681924, -2053.7589952688227, -1635.223242615223, -1390.8940988546603, -1685.7305163801902, -1701.6287944458725, -1292.9548886075022, -1947.2905441150654, -1460.695005403161, -1144.830638365268, -1810.821433993101, -1568.4048009259698, -1295.370915590883, -1160.2289797911649, -2044.9978914960623, -1424.1930685517782, -1760.7304042146206, -1681.8024022549382, -1710.7329171352376, -1736.1721207740309, -1814.7714588856695, -984.338946587444, -1547.267440468192, -1319.07642085278, -1555.612589351058, -1751.8507060341838, -1364.2955959521541, -2073.175612753391, -983.0984699373843, -1775.8167796250586, -1814.4828227422233, -2306.7309123501777, -1548.9053146088124, -2306.133878094196, -1228.7334121350052, -608.6739574155216, -1197.9891955769058, -1458.4319061864617, -802.9642143077847, -829.1462111177448, -848.8325073283916, -1596.9706182407144, -1616.1170364753016, -1204.2320585950624, -2005.1279841611395, -2011.4622384259706, -1344.0171280473492, -1675.0064653484214, -1677.852501063704, -1487.2215578408238, -1868.8757912176852, -1270.4983770585059, -1633.037443804145, -1617.0415143462426, -1802.8865965439088, -1360.797911944865, -1076.8284395081992, -1844.501493630647, -2362.697917013884, -1762.0020166605707, -1966.5209094997642, -1624.5842047039266, -1854.7877041026352, -1674.8671678102025, -1047.6161018360851, -1700.4130942537788, -966.2483410395379, -1503.0932926274534, -1878.4872595956324, -1291.3642804541582, -919.9452745181327, -2200.625998498678, -1622.0186526633502, -2080.828448902367, -1984.1613376721148, -1287.7940554757126, -604.7733656691311, -2014.6665666747092, -1480.6866579015257, -1610.1273669705395, -1979.7586928219798, -2053.764846948743]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",782.949,25391.19,0.023,875409590.761,13739.252,1446.949,8.932,159040,159040,159040,159040,19.81904761904762,18.495238095238093,0.44999998807907104,4.999999873689376e-05,115852.91,-0.015073052,115852.91,-3.717279e-09,0.018167963,8.341622,0.0
-578.7812026115657,-2382.298166967036,-1568.810698287641,287.0,71,71,178920,178920,False,568,9,f5fbc2e7f599495b8c50520e1da82239,2022-08-21_13-19-54,1661109594,14.676237344741821,131.078510761261,174756,r5i5n15,10.148.5.92,131.078510761261,0,9,e42ea_00000,"[-1617.0415143462426, -1802.8865965439088, -1360.797911944865, -1076.8284395081992, -1844.501493630647, -2362.697917013884, -1762.0020166605707, -1966.5209094997642, -1624.5842047039266, -1854.7877041026352, -1674.8671678102025, -1047.6161018360851, -1700.4130942537788, -966.2483410395379, -1503.0932926274534, -1878.4872595956324, -1291.3642804541582, -919.9452745181327, -2200.625998498678, -1622.0186526633502, -2080.828448902367, -1984.1613376721148, -1287.7940554757126, -604.7733656691311, -2014.6665666747092, -1480.6866579015257, -1610.1273669705395, -1979.7586928219798, -2053.764846948743, -1698.8101084784273, -1516.3584510170226, -1385.4237982858417, -1905.9540152873988, -1393.1688028198475, -1976.0228143632412, -1852.7907706038943, -1755.5383172022096, -1159.2036669266222, -1868.7317886281025, -1864.4315083072183, -1267.0846677086356, -2055.4535548057565, -1520.9804493494041, -838.3619017175437, -609.1217729400396, -1031.8041792984009, -1243.2379065750833, -1462.4524228512043, -1705.815667300819, -2091.9548221189993, -1390.4764742455468, -1839.0841441872115, -1586.2764264483444, -1875.7823027855154, -578.7812026115657, -2346.9271368821856, -619.8627779360419, -1459.0901751827007, -1439.3158322652573, -1935.8493422483205, -1687.3170095870491, -2382.298166967036, -1679.726975219846, -1735.8182562148565, -1256.7395312414767, -1407.6286255043751, -1777.4358603901858, -1783.8366104012744, -1548.9086023871916, -1658.4446712758543, -1425.6780933318128, -1320.8106294642685, -2167.137648953081, -1762.9526745504143, -627.7500725637681, -1122.2792700796133, -2065.2787729252577, -2297.515341546418, -1332.1337864831685, -862.7537842154504, -1348.7249174515005, -2046.6573043411963, -820.5068472596407, -1620.0485915049314, -2228.905902560354, -1427.3608033393616, -1721.618580861211, -1538.6673807212119, -1517.89157754457, -1790.7867495781184, -822.3263678182361, -1697.5280904587505, -1351.3762683485745, -1905.2639313540456, -1745.3509302796124, -997.2937768173218, -1548.8353700041775, -1403.0779937860968, -1437.1763725299827, -1561.1909772359138]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",779.064,25517.81,0.023,871596831.22,13757.609,1445.019,8.819,178920,178920,178920,178920,20.000000000000004,18.399999999999995,0.44999998807907104,4.999999873689376e-05,101018.4,-0.013384598,101018.4,-5.409282e-09,0.015335352,8.370552,0.0
