episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,71,19880,19880,False,0,1,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-11-20,1661141480,14.444802522659302,14.444802522659302,163304,r9i4n14,10.148.9.94,14.444802522659302,0,1,66f20_00000,[],[],899.811,22093.536,0.021,936884983.371,13515.455,1470.909,8.882,19880,19880,19880,19880,20.842857142857138,9.790476190476195,0.20000000298023224,4.999999873689376e-05,142690.2,-0.0069029927,142690.2,-0.0001364456,0.010814283,8.49445,0.0
-730.2164990352387,-2485.4097969118366,-1853.4683297726328,287.0,71,71,39760,39760,False,71,2,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-11-34,1661141494,14.148676872253418,28.59347939491272,163304,r9i4n14,10.148.9.94,28.59347939491272,0,2,66f20_00000,"[-1642.0784247015722, -1631.33999773705, -1919.7309542393689, -2367.589544726371, -2158.0711999416344, -1652.44971361351, -2418.614638890861, -1682.078767070413, -2116.829865904688, -1491.3050642824187, -1709.8767089979651, -1823.666253798843, -1566.0692357063306, -2156.1190382337572, -2274.874546367169, -2026.2574756914369, -2223.8422513588675, -1783.6678623021833, -1563.8223799911736, -1835.9509110469812, -1012.0860922634595, -2356.4564406203053, -2130.295738986849, -1535.9633920891283, -1489.143805717349, -2278.317178286612, -2090.0698714438686, -2485.4097969118366, -1635.1665250216736, -1963.5227770774363, -2341.991692918301, -1375.7973937880986, -1996.6368250565524, -1788.6213520998951, -878.4607898874879, -1886.656115139485, -1791.4292525694368, -2093.3646938656557, -1194.0117287575013, -2172.942214965225, -2342.9791279231326, -2187.3743308184135, -1951.6867290171385, -2066.0495141087777, -1942.3144454638957, -2263.655236686468, -1371.1729425797473, -1352.005433469534, -2040.057503431975, -1637.106524383546, -1100.5910279662612, -1852.4834083291305, -2177.435537829758, -1840.5665339739323, -1750.375832857251, -2293.7348739209187, -1958.0565667624476, -1897.2121127821201, -2301.93827417183, -2115.2399285150764, -1458.0298530625103, -2375.863366003752, -1915.1832375991355, -2181.319834933162, -1266.0742781143178, -730.2164990352387, -1437.5912355188123, -1809.2522398223878, -1533.500396086932, -2118.012573806167, -1788.5935028144133]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",859.496,23129.834,0.021,969567017.674,13406.958,1482.812,8.976,39760,39760,39760,39760,19.845,9.800000000000002,0.20000000298023224,4.999999873689376e-05,138835.48,-0.010824823,138835.48,-1.4126057e-05,0.016378954,8.506511,0.0
-730.2164990352387,-2534.337014314175,-1788.3000634482296,287.0,71,71,59640,59640,False,142,3,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-11-48,1661141508,14.030379295349121,42.62385869026184,163304,r9i4n14,10.148.9.94,42.62385869026184,0,3,66f20_00000,"[-1951.6867290171385, -2066.0495141087777, -1942.3144454638957, -2263.655236686468, -1371.1729425797473, -1352.005433469534, -2040.057503431975, -1637.106524383546, -1100.5910279662612, -1852.4834083291305, -2177.435537829758, -1840.5665339739323, -1750.375832857251, -2293.7348739209187, -1958.0565667624476, -1897.2121127821201, -2301.93827417183, -2115.2399285150764, -1458.0298530625103, -2375.863366003752, -1915.1832375991355, -2181.319834933162, -1266.0742781143178, -730.2164990352387, -1437.5912355188123, -1809.2522398223878, -1533.500396086932, -2118.012573806167, -1788.5935028144133, -1681.3402859107264, -1633.9004140648842, -1599.6411635725499, -1853.7563006603718, -2534.337014314175, -2051.452422824263, -1975.6908153308623, -1723.3415621063705, -2087.8814695298674, -2317.5795386472937, -1848.7900395685433, -1472.5654890868657, -1087.7698371341235, -1821.004396674038, -2005.8713457086092, -1880.1528893468394, -2150.354673103094, -1565.8414585759638, -1768.1682939441203, -1963.4250693312865, -2204.1511172796486, -762.9912753528359, -1940.9410620341296, -1624.0009306613206, -2050.3168614188435, -1880.0208939235197, -2403.224401951432, -1551.553801980018, -2005.9721464332347, -1550.3594113869665, -2182.9871850191366, -1671.414196338178, -1692.6473784397251, -1984.3246181745537, -1900.8449505449532, -1493.8636941851378, -2447.0828949142706, -1787.2906148818736, -1668.1661939392088, -1827.735742653251, -1969.5566861764196, -1394.3094546407465, -1798.4148805656432, -1941.316407583357, -1465.2443679121736, -759.1359490099552, -2114.1444641680714, -2191.9837619062646, -2099.3548323258165, -1422.3121319335698, -1890.2867725578542, -964.6257924942976, -2056.184608805776, -1742.9770173555596, -2095.472392000674, -1224.415325360656, -1734.232095278979, -1801.2210214509964, -2461.255878824471, -2043.49590767026, -1615.4013517110945, -1819.7305960570586, -907.7885618528128, -1268.5756933819068, -1991.5465852580066, -2207.814631151677, -1129.4412979399563, -1370.561907971621, -2242.201314421416, -1725.515123173952, -1203.4162398881908]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",816.032,24361.785,0.021,962108809.846,13360.287,1487.992,8.673,59640,59640,59640,59640,19.765000000000004,9.800000000000002,0.20000000298023224,4.999999873689376e-05,133594.31,-0.0142627675,133594.31,-4.8248485e-06,0.02165312,8.427528,0.0
-759.1359490099552,-2531.0932230554795,-1707.0321633452131,287.0,71,71,79520,79520,False,213,4,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-12-02,1661141522,13.80854606628418,56.43240475654602,163304,r9i4n14,10.148.9.94,56.43240475654602,0,4,66f20_00000,"[-1798.4148805656432, -1941.316407583357, -1465.2443679121736, -759.1359490099552, -2114.1444641680714, -2191.9837619062646, -2099.3548323258165, -1422.3121319335698, -1890.2867725578542, -964.6257924942976, -2056.184608805776, -1742.9770173555596, -2095.472392000674, -1224.415325360656, -1734.232095278979, -1801.2210214509964, -2461.255878824471, -2043.49590767026, -1615.4013517110945, -1819.7305960570586, -907.7885618528128, -1268.5756933819068, -1991.5465852580066, -2207.814631151677, -1129.4412979399563, -1370.561907971621, -2242.201314421416, -1725.515123173952, -1203.4162398881908, -1561.7617385737892, -1699.893460542083, -2355.394888976932, -1600.433690668523, -1673.3479484695192, -1224.3809379688498, -1656.7523535399446, -1003.5827167336942, -2102.9314470078953, -1635.0823494336598, -1681.0190923178204, -1961.4706436327695, -1931.3332371090664, -1871.9737803010946, -1861.5925502927303, -1854.230103028895, -2022.883346782923, -2008.1662513414617, -1474.739137758792, -893.7988609429603, -2000.5415758538243, -1988.0290051532986, -2147.396930351615, -1609.7036837989094, -1046.8648127467627, -1518.5065153974303, -2288.5895034062883, -1436.7517213307615, -1377.0893763694758, -1653.0658693838127, -2166.3972643076186, -1291.2809444378622, -2205.6065236572044, -945.4002204183338, -1811.628232663035, -1888.2870123196842, -1723.0071031584741, -2037.6720369467741, -1793.853547017456, -2387.5401150906073, -1315.5270321626663, -1417.61911150682, -1661.8004679901617, -1854.6838074778323, -2029.0642201323528, -1654.4119584555626, -1941.6904708850384, -1582.379061910867, -1837.0773827751877, -2124.5019519718885, -1419.2230335934162, -2032.585262951494, -1637.3193972725874, -1417.9574773719312, -1675.5913530077928, -2531.0932230554795, -1522.1723220078948, -1669.6272085551016, -1960.9910380381355, -1426.4584314976946, -1668.8860371527674, -1419.189151898145, -1068.8386663049462, -1538.8261575684555, -1867.4389333826293, -1448.0706857495302, -1642.2402534956336, -1636.627415064453, -1295.8341000373355, -2091.061194955588, -1634.3820870472189]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",796.86,24947.931,0.021,950230923.305,13281.217,1496.851,8.712,79520,79520,79520,79520,19.55,9.800000000000002,0.30000001192092896,4.999999873689376e-05,134538.33,-0.013847968,134538.34,-8.3223466e-07,0.017985547,8.38299,0.0
-731.6528598999978,-2531.0932230554795,-1695.6023797069056,287.0,71,71,99400,99400,False,284,5,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-12-16,1661141536,14.513991355895996,70.94639611244202,163304,r9i4n14,10.148.9.94,70.94639611244202,0,5,66f20_00000,"[-1661.8004679901617, -1854.6838074778323, -2029.0642201323528, -1654.4119584555626, -1941.6904708850384, -1582.379061910867, -1837.0773827751877, -2124.5019519718885, -1419.2230335934162, -2032.585262951494, -1637.3193972725874, -1417.9574773719312, -1675.5913530077928, -2531.0932230554795, -1522.1723220078948, -1669.6272085551016, -1960.9910380381355, -1426.4584314976946, -1668.8860371527674, -1419.189151898145, -1068.8386663049462, -1538.8261575684555, -1867.4389333826293, -1448.0706857495302, -1642.2402534956336, -1636.627415064453, -1295.8341000373355, -2091.061194955588, -1634.3820870472189, -1835.623429108024, -1987.0562659943093, -1955.4494599099164, -1577.2702692427636, -1299.8046705180407, -842.9110789000996, -1667.7757313294417, -2074.3023617390386, -1285.1128089927433, -1527.7731169476506, -1785.2995161726471, -2214.8665719302912, -2060.9747446976903, -1647.986214543581, -1493.5291133148662, -1531.140223250508, -2172.2180577892077, -1511.0519576498862, -1284.0487965047353, -1762.5664309198862, -1966.8576011466987, -1805.7644028346538, -1727.4906707627772, -1834.30976169014, -974.2257577162978, -2162.2899692585465, -1415.1089524731642, -1013.3997205284834, -1887.7052353292713, -1879.7051397490504, -731.6528598999978, -1754.8391465580469, -1886.5507593967902, -1855.1046728107333, -1761.7252286758428, -1738.0204960017209, -1458.1540318883658, -1389.0414292841544, -2060.414993724227, -1921.6922342182402, -1763.6441498967408, -1645.3354179092646, -1518.6022769273534, -1377.9252103796007, -1610.8980405399802, -2019.6810552833083, -997.5492659013267, -2348.8677954858545, -1854.6780731022347, -1470.613046921731, -1497.7005407786373, -1345.6014043591042, -1644.4247667853822, -1385.663454904556, -1719.7861630464797, -1554.2311627894646, -2062.503381345391, -1776.1186929048285, -1559.096460679291, -2060.265316785932, -1856.816351386785, -1257.1779194178578, -1297.9301824035635, -1960.3639701856973, -1915.2566251152762, -2003.466916069388, -1821.0194867401124, -2120.523884624003, -1921.6322421591287, -2033.3013634294266, -2128.7267174232]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",781.16,25449.345,0.021,954036195.881,13378.432,1485.974,8.904,99400,99400,99400,99400,19.47142857142857,9.800000000000002,0.30000001192092896,4.999999873689376e-05,108929.125,-0.014095226,108929.14,-1.5859963e-07,0.01985807,8.378895,0.0
-888.4886426307556,-2348.8677954858545,-1574.7759293270692,287.0,71,71,119280,119280,False,355,6,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-12-31,1661141551,14.055482864379883,85.0018789768219,163304,r9i4n14,10.148.9.94,85.0018789768219,0,6,66f20_00000,"[-1518.6022769273534, -1377.9252103796007, -1610.8980405399802, -2019.6810552833083, -997.5492659013267, -2348.8677954858545, -1854.6780731022347, -1470.613046921731, -1497.7005407786373, -1345.6014043591042, -1644.4247667853822, -1385.663454904556, -1719.7861630464797, -1554.2311627894646, -2062.503381345391, -1776.1186929048285, -1559.096460679291, -2060.265316785932, -1856.816351386785, -1257.1779194178578, -1297.9301824035635, -1960.3639701856973, -1915.2566251152762, -2003.466916069388, -1821.0194867401124, -2120.523884624003, -1921.6322421591287, -2033.3013634294266, -2128.7267174232, -1102.8429180349117, -2094.2730010393866, -1808.5168420782097, -1789.743771353126, -1503.8623942091474, -1294.3543873314857, -1496.9519740059366, -1717.885989544988, -1092.1919840235714, -1470.4419909135095, -1623.6075622636076, -1218.541358133913, -914.7435268291239, -1515.8357394783486, -1327.2097384140493, -1642.276356508969, -1760.7181369982954, -1997.2039088966844, -1156.0037939175368, -1240.105594198823, -1413.521097590566, -1382.3017591288092, -1418.8424786998041, -1422.6526932653187, -1425.900460736871, -1626.7194629848013, -1950.7099327828876, -1470.177832201003, -1297.9477739109989, -888.4886426307556, -2144.0186416699894, -1369.838921109318, -1907.3599645529991, -1283.039501248003, -1456.2327857191567, -1797.0146608304374, -1789.5585360746395, -1799.420601682901, -1912.4865759084225, -941.9723105138543, -970.2731995433571, -1761.6455438534028, -1686.5231266899104, -1074.801479490161, -1587.2203667027957, -1227.8505477163794, -1392.3543403030635, -1756.971195201277, -1614.8620061181787, -1138.1043968214985, -1648.7441361526255, -1799.8657583290333, -1215.3652318284503, -1458.8464205321086, -1329.2026023516653, -1785.5168643113377, -1996.8562396550763, -1405.3161451197857, -1558.895057841061, -1622.7876322028633, -1414.2727402361618, -1695.3815175489178, -1939.8126389174454, -1850.852270504355, -1412.880270600796, -1279.378609412313, -1492.2875786297325, -1320.1149877620937, -1399.9964683012965, -1927.76870910263, -1126.9074816371212]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",774.546,25666.641,0.023,879255854.341,13363.009,1487.689,8.958,119280,119280,119280,119280,19.419999999999995,9.800000000000002,0.30000001192092896,4.999999873689376e-05,112077.12,-0.01497788,112077.125,-1.5766389e-08,0.019940976,8.409624,0.0
-600.6470865278242,-2431.390022281646,-1510.8218631707132,287.0,71,71,139160,139160,False,426,7,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-12-45,1661141565,14.097924947738647,99.09980392456055,163304,r9i4n14,10.148.9.94,99.09980392456055,0,7,66f20_00000,"[-1686.5231266899104, -1074.801479490161, -1587.2203667027957, -1227.8505477163794, -1392.3543403030635, -1756.971195201277, -1614.8620061181787, -1138.1043968214985, -1648.7441361526255, -1799.8657583290333, -1215.3652318284503, -1458.8464205321086, -1329.2026023516653, -1785.5168643113377, -1996.8562396550763, -1405.3161451197857, -1558.895057841061, -1622.7876322028633, -1414.2727402361618, -1695.3815175489178, -1939.8126389174454, -1850.852270504355, -1412.880270600796, -1279.378609412313, -1492.2875786297325, -1320.1149877620937, -1399.9964683012965, -1927.76870910263, -1126.9074816371212, -2083.7967105532894, -1588.583568040966, -696.3949516445396, -1075.896160416483, -1400.8920626033546, -1841.8136046193836, -1458.05159307754, -1562.475249445557, -2266.610407456042, -845.3652811720367, -1525.2649546124935, -1568.9471280626062, -1340.1044003839488, -1689.8578468997473, -1488.5076291429998, -1720.3237294952883, -954.5794008624551, -1624.3470860995053, -1472.0061025040145, -1274.1976010137796, -1583.1551690524213, -2431.390022281646, -1655.9371251987222, -832.6692265940899, -1431.8014926885369, -1771.1111859285825, -1279.442388138771, -1498.1676723848575, -2010.6524990231985, -1885.6180970355276, -1408.4797088278544, -1273.5743616600041, -2056.722492044926, -1937.5761416157488, -1876.947147846818, -1774.9256151428217, -1751.4441795459993, -1852.2523869187828, -1261.3544128828057, -1840.5150413538227, -1196.8812214607008, -720.2378801096684, -1758.1894238200196, -933.8897642080191, -1725.7874839494223, -1903.757646444082, -1569.6132900394196, -1717.1431993454692, -699.9423571984768, -1377.9311304966213, -2041.4146319031718, -1130.2190874348887, -1416.7118919745678, -1364.666877898575, -1630.9261322314749, -600.6470865278242, -1158.4997543625834, -836.6862838521004, -1394.690952637075, -1722.0041097998626, -1308.8256502827408, -1691.4827483172417, -1621.3307216809992, -1614.4625017095796, -1826.8718815767743, -1458.2045298041096, -1365.7077814080715, -1344.280975239753, -1921.7370941439858, -1386.7397639665012, -1591.2138089554305]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",771.199,25778.04,0.024,838619748.046,13356.656,1488.397,9.008,139160,139160,139160,139160,19.794999999999995,9.800000000000002,0.30000001192092896,4.999999873689376e-05,90996.59,-0.016092453,90996.6,-9.267561e-09,0.02018799,8.452994,0.0
-600.6470865278242,-2229.4429362221963,-1413.2090964257857,287.0,71,71,159040,159040,False,497,8,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-12-58,1661141578,13.62087631225586,112.7206802368164,163304,r9i4n14,10.148.9.94,112.7206802368164,0,8,66f20_00000,"[-1758.1894238200196, -933.8897642080191, -1725.7874839494223, -1903.757646444082, -1569.6132900394196, -1717.1431993454692, -699.9423571984768, -1377.9311304966213, -2041.4146319031718, -1130.2190874348887, -1416.7118919745678, -1364.666877898575, -1630.9261322314749, -600.6470865278242, -1158.4997543625834, -836.6862838521004, -1394.690952637075, -1722.0041097998626, -1308.8256502827408, -1691.4827483172417, -1621.3307216809992, -1614.4625017095796, -1826.8718815767743, -1458.2045298041096, -1365.7077814080715, -1344.280975239753, -1921.7370941439858, -1386.7397639665012, -1591.2138089554305, -1331.2172633925686, -1936.1053960316174, -1249.5420419865848, -1537.3975344588762, -914.9241856877802, -1660.0845067877767, -1071.3827055165173, -1484.386876624346, -1735.521539740921, -1334.9783313525918, -1720.6845746171475, -1528.2616155645849, -744.1983853793143, -1419.0655510650886, -1614.5448594150546, -1524.465747881413, -1345.2482320576914, -629.483525856376, -677.3924785917997, -1907.2965283424855, -1132.8301660729057, -1653.9731770355693, -987.7904230238197, -1439.967938509584, -1550.8181391587257, -1551.050512719393, -1355.1157160574198, -1654.4191507830612, -1399.592936115146, -1598.781617745519, -1215.083458987593, -2229.4429362221963, -1084.8861236476891, -1740.8804855133278, -912.1104166890383, -1093.7243098477118, -967.4865332885984, -1121.1022452973125, -1648.3614808720345, -1133.1680993155255, -1162.8890282440182, -1514.5893850936886, -991.2531014409066, -1569.722107662618, -1801.720418836594, -887.2488306996833, -1802.3217515023937, -1888.7002142446056, -1613.593288147807, -1409.9165173135987, -642.7034670432807, -1678.5100556120876, -962.8730458825826, -1363.1797525291443, -1672.9667868992105, -1413.1096846700898, -1613.534729429484, -1218.2027750678067, -1226.3874525754452, -1616.7825285180804, -2058.9740156077146, -1127.9027890359168, -1604.3346295367496, -1643.6626545481686, -1617.913620627641, -931.8348751215938, -1351.198303623557, -1633.0457871407273, -1540.512952123405, -1172.4548007537126, -1638.52398458469]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",768.033,25884.301,0.025,807581244.746,13293.312,1495.489,8.898,159040,159040,159040,159040,20.12105263157895,9.800000000000002,0.44999998807907104,4.999999873689376e-05,101494.09,-0.013067414,101494.1,-6.2855725e-06,0.015417912,8.413686,0.0
-642.7034670432807,-2374.91380090642,-1461.5430174235796,287.0,71,71,178920,178920,False,568,9,7243446a334049288dbf1fe8abd6145e,2022-08-21_22-13-12,1661141592,13.692453384399414,126.41313362121582,163304,r9i4n14,10.148.9.94,126.41313362121582,0,9,66f20_00000,"[-991.2531014409066, -1569.722107662618, -1801.720418836594, -887.2488306996833, -1802.3217515023937, -1888.7002142446056, -1613.593288147807, -1409.9165173135987, -642.7034670432807, -1678.5100556120876, -962.8730458825826, -1363.1797525291443, -1672.9667868992105, -1413.1096846700898, -1613.534729429484, -1218.2027750678067, -1226.3874525754452, -1616.7825285180804, -2058.9740156077146, -1127.9027890359168, -1604.3346295367496, -1643.6626545481686, -1617.913620627641, -931.8348751215938, -1351.198303623557, -1633.0457871407273, -1540.512952123405, -1172.4548007537126, -1638.52398458469, -1106.3324574265478, -1902.3106740880019, -1398.1375548541544, -649.3566088988774, -1095.229470658183, -1728.8086798926602, -1218.3975366501804, -2048.0379547909497, -1806.4539792313574, -1563.3303473181718, -1634.6573662182095, -1736.3524211279155, -1596.7705989626636, -1226.0649369831096, -1444.4978790198575, -1656.2224618813993, -1645.8912799565803, -1532.0015875670915, -1710.937345821978, -1114.0830759108057, -1254.0114943178894, -1623.7286813341382, -1056.201974492908, -1456.502767846584, -1633.4691716844438, -1631.1212413984538, -1433.3165224164727, -710.1692294895653, -1345.1355081075433, -2055.2600445872554, -1793.9723582040072, -2016.4459203839313, -1749.98999777627, -1460.478606078982, -841.6360102196925, -1660.998640457749, -1331.6052660790692, -1285.6656409754753, -695.596992549896, -2374.91380090642, -1442.765333936692, -1380.7601375540487, -1433.2956684740775, -1583.2560881507397, -859.822971842408, -1697.6270011622903, -1518.721710500955, -1098.9560765706306, -2036.8605143477916, -1188.7825821809774, -1465.4465550664665, -1204.836444342613, -1789.3610111306896, -1685.166144609332, -1270.0028732359406, -1190.3018574419018, -1685.871482891202, -1361.7866847420933, -1399.0879498894217, -1199.8417153078315, -1440.9957391296632, -1800.2157389986505, -1098.4380696916573, -1823.50091731441, -1675.0469344818594, -2231.504776745437, -853.8705486912733, -1437.98116363883, -1469.0535340187555, -1691.5993181459903, -1222.3651907786127]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",763.319,26044.141,0.025,790774364.257,13254.25,1499.896,8.795,178920,178920,178920,178920,19.874999999999996,9.800000000000002,0.44999998807907104,4.999999873689376e-05,107546.09,-0.012467496,107546.09,0.09832623,0.0148042245,8.3893585,0.0
