episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,71,19880,19880,False,0,1,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-22-31,1661109751,13.178434133529663,13.178434133529663,21629,r3i3n15,10.148.2.173,13.178434133529663,0,1,87d03_00000,[],[],861.768,23068.843,0.021,926475150.222,12287.917,1617.849,10.336,19880,19880,19880,19880,20.68421052631579,18.294736842105266,0.20000000298023224,4.999999873689376e-05,5.659227,-0.012855908,5.668423,0.50889397,0.018295653,8.542516,0.0
-20.317239970922458,-53.41713206779954,-27.501025424874165,287.0,71,71,39760,39760,False,71,2,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-22-46,1661109766,14.542384147644043,27.720818281173706,21629,r3i3n15,10.148.2.173,27.720818281173706,0,2,87d03_00000,"[-29.121839035391808, -39.90105131721499, -22.35910744440555, -29.155304796040053, -45.58916501152512, -24.128421238422398, -23.98007392752172, -29.84823308432102, -24.471774170875552, -23.54861051130297, -23.13068955051899, -22.128596568047996, -33.12047082316872, -21.517907275676727, -24.3682565264702, -26.743171047210694, -22.837556770920767, -32.76482735300067, -26.91022701680659, -34.499263239622096, -25.44877469420433, -24.69498261833191, -29.439020415902142, -26.213604929208753, -28.375695526123042, -25.590906446933747, -20.46087341713905, -26.040174510955808, -21.76206876361372, -22.455293896675116, -28.274041669487968, -24.855468344330802, -29.013153115391738, -31.47415175521372, -25.485942071378254, -36.66811412453654, -31.6616083701253, -37.397142182230944, -28.575726275205632, -26.188893658518783, -22.514456077814092, -23.13796864378452, -21.765893785834297, -22.84901656234266, -23.249652187705045, -27.810807735085497, -23.721777057051664, -50.869629729628535, -24.81618067848682, -25.65536327028272, -32.117103676617155, -31.75635431170465, -53.41713206779954, -28.83896314698459, -27.65100043046476, -31.48716231727599, -27.627417113065732, -23.974210292398933, -24.14649784290791, -27.465615040659888, -25.925843460083005, -22.853870071768743, -30.28790629875661, -23.861747954249367, -24.31527714419367, -20.687781139373776, -24.235616857647905, -20.317239970922458, -25.352350873231916, -24.833793457150463, -24.828992476820957]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",825.41,24085.008,0.02,1010700163.879,13006.247,1528.496,9.574,39760,39760,39760,39760,19.238095238095234,18.30952380952381,0.20000000298023224,4.999999873689376e-05,1.9598846,-0.014233912,1.9704541,0.8843926,0.018322477,8.688124,0.0
-16.10950345706941,-54.71881390476227,-26.32299410610199,287.0,71,71,59640,59640,False,142,3,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-23-00,1661109780,14.176908254623413,41.89772653579712,21629,r3i3n15,10.148.2.173,41.89772653579712,0,3,87d03_00000,"[-21.765893785834297, -22.84901656234266, -23.249652187705045, -27.810807735085497, -23.721777057051664, -50.869629729628535, -24.81618067848682, -25.65536327028272, -32.117103676617155, -31.75635431170465, -53.41713206779954, -28.83896314698459, -27.65100043046476, -31.48716231727599, -27.627417113065732, -23.974210292398933, -24.14649784290791, -27.465615040659888, -25.925843460083005, -22.853870071768743, -30.28790629875661, -23.861747954249367, -24.31527714419367, -20.687781139373776, -24.235616857647905, -20.317239970922458, -25.352350873231916, -24.833793457150463, -24.828992476820957, -31.69944862377645, -22.804847025871293, -28.0738346259594, -23.377271808147405, -29.95474465167521, -27.751907933712012, -22.92906625556946, -25.885432705998426, -29.023189120292667, -30.832603136420243, -21.13644530713558, -25.248587414622317, -24.90853386497498, -20.611585604071625, -16.10950345706941, -24.528964437842376, -19.352870140314085, -24.61700633871554, -29.873494134068494, -23.70653373718262, -23.880754120707522, -27.390302471518545, -25.266000507771974, -23.981049597740185, -53.19936898112295, -29.075693206191062, -29.88317627227307, -30.022073413133626, -25.680803048610695, -25.17526731157303, -27.04859259545804, -23.63108505833149, -28.855761533856388, -24.841250747203826, -22.219663329720504, -19.383031778693198, -27.822640514492985, -27.70640498995779, -25.578851563096034, -21.871772562265402, -25.019811892390248, -26.86662972342968, -24.716099807023994, -20.439825625658038, -24.756130571365347, -25.609184307932843, -26.139379726052283, -23.10709000360963, -24.50433982050419, -17.468260608553884, -26.175236960649475, -21.06329207193853, -24.219232856154434, -23.284300840020183, -21.708155812025066, -54.71881390476227, -27.576513670206076, -20.531818078279493, -30.09034559643268, -26.840646560072905, -27.616835177540782, -23.119860586762446, -24.1552556450367, -30.369658167243017, -19.385623936414728, -34.365262259006506, -31.095497421860706, -18.503954448223126, -18.5851591553688, -24.6644531801939, -23.943131317853943]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",787.012,25260.108,0.02,1008662461.935,13151.605,1511.603,9.166,59640,59640,59640,59640,19.335,18.399999999999995,0.20000000298023224,4.999999873689376e-05,2.293963,-0.015044772,2.3055134,0.83472824,0.017470382,8.687151,0.0
-15.408352589726446,-61.075124638795856,-24.12429624613583,287.0,71,71,79520,79520,False,213,4,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-23-14,1661109794,13.93472695350647,55.83245348930359,21629,r3i3n15,10.148.2.173,55.83245348930359,0,4,87d03_00000,"[-24.716099807023994, -20.439825625658038, -24.756130571365347, -25.609184307932843, -26.139379726052283, -23.10709000360963, -24.50433982050419, -17.468260608553884, -26.175236960649475, -21.06329207193853, -24.219232856154434, -23.284300840020183, -21.708155812025066, -54.71881390476227, -27.576513670206076, -20.531818078279493, -30.09034559643268, -26.840646560072905, -27.616835177540782, -23.119860586762446, -24.1552556450367, -30.369658167243017, -19.385623936414728, -34.365262259006506, -31.095497421860706, -18.503954448223126, -18.5851591553688, -24.6644531801939, -23.943131317853943, -25.71829722827673, -20.301461203575137, -20.71873829656841, -53.005140738070054, -22.006828055381785, -24.903054944396, -48.56245938074589, -21.97943724930286, -22.165345968127273, -21.089381286144256, -24.54949450910092, -19.266586602807056, -31.88213582968711, -23.04822526061534, -19.52691554236413, -54.960796488642664, -20.72575123059749, -23.103318716168395, -21.19958853948116, -44.657969416618336, -21.19484788107873, -23.5325762553215, -25.009249035477662, -24.718624100208288, -18.126392369031905, -21.71070584583283, -19.948210732460023, -21.296285632729557, -23.798244641005986, -23.466698876738544, -15.408352589726446, -15.954804988026623, -21.76253943252565, -24.26706476998329, -24.857606757402408, -27.086290140748037, -23.290131469309337, -20.97025919461251, -21.413671033740055, -19.484738384485276, -21.7829149712324, -20.82770410537721, -25.22464351332189, -22.682592251181585, -15.907494479417796, -17.64377992856502, -18.205056040406227, -33.655827214241015, -18.711456751942645, -19.533089010357862, -16.24974082672596, -17.668194945096978, -28.827987055659307, -18.398508709192274, -19.45481695497036, -24.687657014727595, -21.299098878860487, -17.711764857053762, -22.66316693925859, -19.372035931944854, -18.079580944061274, -18.041502850770954, -19.546808102130893, -17.761162499666206, -25.695399817705155, -17.97192340111732, -17.927608636856082, -18.698938529253006, -19.058967715024952, -18.643498364806184, -61.075124638795856]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",764.717,25996.55,0.02,1013772200.851,13166.199,1509.927,8.93,79520,79520,79520,79520,19.505000000000003,18.399999999999995,0.20000000298023224,4.999999873689376e-05,1.2881604,-0.017688662,1.3018993,0.91018105,0.01974817,8.756122,0.0
-13.015253259837625,-61.075124638795856,-20.287135620598196,287.0,71,71,99400,99400,False,284,5,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-23-28,1661109808,14.195543766021729,70.02799725532532,21629,r3i3n15,10.148.2.173,70.02799725532532,0,5,87d03_00000,"[-25.22464351332189, -22.682592251181585, -15.907494479417796, -17.64377992856502, -18.205056040406227, -33.655827214241015, -18.711456751942645, -19.533089010357862, -16.24974082672596, -17.668194945096978, -28.827987055659307, -18.398508709192274, -19.45481695497036, -24.687657014727595, -21.299098878860487, -17.711764857053762, -22.66316693925859, -19.372035931944854, -18.079580944061274, -18.041502850770954, -19.546808102130893, -17.761162499666206, -25.695399817705155, -17.97192340111732, -17.927608636856082, -18.698938529253006, -19.058967715024952, -18.643498364806184, -61.075124638795856, -22.518229803323727, -13.787196252703662, -21.88871763992309, -16.599289948105806, -19.833295179843898, -18.672385142683975, -13.963450906753534, -18.605131296396255, -19.28843852674962, -15.83334388816357, -20.991958227634427, -16.87103735315801, -19.927675209403034, -22.10916884422303, -21.954882325232024, -20.337983964681627, -18.502062072157845, -14.71587962424755, -13.067021511435506, -23.773733913898464, -16.71745134854316, -18.305269407510746, -25.033331369519228, -20.13064040231705, -19.301459921836855, -17.74122019648553, -18.786147909522057, -22.30877572560311, -20.006413388550268, -17.63594789916278, -18.95255943787099, -17.696210289716728, -17.00411848163604, -15.429023425221441, -16.89177925038338, -24.3977904934883, -26.706567519128345, -19.975975284457192, -17.92960751688482, -17.847994544088834, -23.03866817402841, -15.77755385863781, -24.050347585201262, -18.44189661824702, -23.29301002132891, -16.69230097830295, -19.044293284296987, -15.81031950938701, -17.837778254568587, -46.55131279128796, -19.280534731805325, -14.112292471528056, -20.43007481181623, -13.015253259837625, -41.27258359146117, -14.844252814412114, -14.047956628918644, -33.28527871203424, -17.098972862184066, -18.769970190405868, -19.034504727125164, -16.410168615579604, -16.524748486518867, -20.30645589530469, -17.008371216893195, -19.940090836405776, -16.074153301835064, -19.265830882072432, -25.229439199805263, -17.29284932917357, -22.495706173658366]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",750.184,26500.163,0.02,1011926741.748,13228.131,1502.858,8.776,99400,99400,99400,99400,19.464999999999996,18.399999999999995,0.20000000298023224,4.999999873689376e-05,1.4165245,-0.015089538,1.4276611,0.91591156,0.019764753,8.664291,0.0
-9.801851254940035,-46.55131279128796,-18.358258999058013,287.0,71,71,119280,119280,False,355,6,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-23-42,1661109822,14.11458969116211,84.14258694648743,21629,r3i3n15,10.148.2.173,84.14258694648743,0,6,87d03_00000,"[-24.050347585201262, -18.44189661824702, -23.29301002132891, -16.69230097830295, -19.044293284296987, -15.81031950938701, -17.837778254568587, -46.55131279128796, -19.280534731805325, -14.112292471528056, -20.43007481181623, -13.015253259837625, -41.27258359146117, -14.844252814412114, -14.047956628918644, -33.28527871203424, -17.098972862184066, -18.769970190405868, -19.034504727125164, -16.410168615579604, -16.524748486518867, -20.30645589530469, -17.008371216893195, -19.940090836405776, -16.074153301835064, -19.265830882072432, -25.229439199805263, -17.29284932917357, -22.495706173658366, -15.439045140028002, -13.80591229319573, -15.299237816929816, -19.387527579784415, -18.87004057550431, -11.660905380725865, -19.54761611485479, -14.728032522201538, -18.722878647804247, -17.589212649345395, -39.32642896938327, -17.41654681766033, -15.413435931801795, -16.75477365064619, -13.960674882173537, -14.122116385936737, -14.07388411176204, -18.678070812106128, -15.415841033458713, -15.236342789888363, -15.7298852609396, -14.492037610769271, -15.148164544582368, -16.534175113081922, -20.16801443028451, -15.813922358512883, -23.87319179904461, -14.810540339231494, -16.742199571132655, -14.570469837903982, -41.56831945538518, -9.801851254940035, -13.1360213240385, -22.46073421931268, -16.115732535362255, -19.068864159703246, -12.038788302361967, -15.455169103622437, -12.419627860784532, -13.200996354460717, -18.849813075006004, -17.908097855329515, -13.303859462797641, -11.039432302355761, -19.190318210005763, -15.68236777669192, -16.32017870092392, -15.158165250182149, -19.045022021412848, -16.39060651397704, -20.169390569448467, -17.12009453368186, -13.944273862123481, -18.30888083052635, -15.280637096166613, -16.09877496236564, -14.703167769908909, -15.547392346739766, -14.051549829721457, -23.091659104585656, -18.825677695274347, -16.792155404210092, -21.167332725167277, -22.867549494743347, -39.79215576517586, -12.163997038364412, -12.657605936408036, -17.313482103884223, -20.103323328018167, -13.627789775848381, -23.253171242713925]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",742.049,26790.689,0.019,1021013430.857,13254.372,1499.882,8.853,119280,119280,119280,119280,19.390476190476193,18.399999999999995,0.20000000298023224,4.999999873689376e-05,2.0601566,-0.017310014,2.0734673,0.8698734,0.01999645,8.720567,0.0
-8.588717741966247,-49.093682813763614,-17.27199266184092,287.0,71,71,139160,139160,False,426,7,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-23-57,1661109837,14.347134351730347,98.48972129821777,21629,r3i3n15,10.148.2.173,98.48972129821777,0,7,87d03_00000,"[-13.303859462797641, -11.039432302355761, -19.190318210005763, -15.68236777669192, -16.32017870092392, -15.158165250182149, -19.045022021412848, -16.39060651397704, -20.169390569448467, -17.12009453368186, -13.944273862123481, -18.30888083052635, -15.280637096166613, -16.09877496236564, -14.703167769908909, -15.547392346739766, -14.051549829721457, -23.091659104585656, -18.825677695274347, -16.792155404210092, -21.167332725167277, -22.867549494743347, -39.79215576517586, -12.163997038364412, -12.657605936408036, -17.313482103884223, -20.103323328018167, -13.627789775848381, -23.253171242713925, -20.36168898952007, -23.42000678181649, -11.732798512101175, -14.959959180116645, -13.641469324827199, -14.123028028964999, -11.062032370209701, -22.97483940851689, -13.857005579710004, -13.793710496366044, -12.8962399071455, -11.120921347498896, -9.874200420618054, -12.565310683965688, -15.100942186713217, -14.1931244302988, -12.646580514073372, -12.569717903137208, -17.117972692489626, -17.82363918232918, -13.861183057546615, -14.871674702882773, -21.222802355527886, -13.882035300493238, -15.80174029839039, -19.009599899888027, -44.83716778349875, -25.806875228762625, -11.915675925374037, -12.000305881500246, -18.515349645614638, -9.885996185660366, -13.292023086667058, -12.393562961578366, -24.013289093017562, -8.588717741966247, -11.496976606130604, -14.385122856855398, -13.897390198707578, -46.03691046810154, -14.459992156982416, -14.451372577309607, -14.878390091896058, -11.862852238774304, -12.762342533946043, -19.840456037640568, -12.507773674368865, -11.226698792517185, -12.908053500890734, -12.02374058008194, -19.00615557670594, -27.33168484717608, -13.16844416642188, -12.911085658669483, -16.958853151082995, -13.474681790232657, -12.177080461680884, -14.67697393167019, -14.567697723269474, -16.53568854534627, -15.06924849236012, -49.093682813763614, -13.948333589911464, -14.177644553780548, -40.797736882090604, -15.153881937623026, -22.381516229748737, -14.659386243820185, -17.30795137572289, -14.950806132316597, -37.369461024284384]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",736.907,26977.617,0.021,967959112.172,13305.865,1494.078,8.812,139160,139160,139160,139160,19.415,18.399999999999995,0.20000000298023224,4.999999873689376e-05,0.6965061,-0.016392699,0.70894885,0.9477608,0.019749947,8.699272,0.0
-9.007067543864254,-49.093682813763614,-14.725337290615439,287.0,71,71,159040,159040,False,497,8,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-24-11,1661109851,14.182356834411621,112.6720781326294,21629,r3i3n15,10.148.2.173,112.6720781326294,0,8,87d03_00000,"[-14.878390091896058, -11.862852238774304, -12.762342533946043, -19.840456037640568, -12.507773674368865, -11.226698792517185, -12.908053500890734, -12.02374058008194, -19.00615557670594, -27.33168484717608, -13.16844416642188, -12.911085658669483, -16.958853151082995, -13.474681790232657, -12.177080461680884, -14.67697393167019, -14.567697723269474, -16.53568854534627, -15.06924849236012, -49.093682813763614, -13.948333589911464, -14.177644553780548, -40.797736882090604, -15.153881937623026, -22.381516229748737, -14.659386243820185, -17.30795137572289, -14.950806132316597, -37.369461024284384, -10.6338561359644, -13.068423002362252, -14.245514052450655, -10.47647672533989, -10.106407636880874, -9.794983340263363, -11.076106603741644, -12.425112270474436, -10.32561831372976, -11.78394292086364, -11.212499849796286, -14.223556620359423, -11.841950411796567, -9.007067543864254, -15.399906748950478, -13.004161033213137, -18.87495304745436, -13.688740910410884, -11.715780597090713, -14.601043561339377, -12.368738188982018, -10.895762089967725, -11.608468030333524, -9.926783679127697, -15.083521813511847, -12.191830881237978, -14.94315380084514, -14.231838424801825, -14.069856652021407, -13.8805841819048, -11.646140228629113, -20.922640330076213, -12.480424738526342, -23.909823983609673, -11.243700712561601, -13.815205397963522, -13.937062951862817, -12.231183918118477, -13.645910740971571, -12.328260292887693, -16.189302182555206, -9.897321116805069, -11.312964521050455, -10.12424564552307, -14.162162294507032, -18.543496385097516, -15.182399084091175, -9.298442334771154, -15.00876199138164, -12.47910532772541, -11.431250699639325, -13.126254205346108, -9.88459368979931, -17.92119955539703, -12.022870402216908, -12.290464710235595, -12.384346565008157, -14.158475078225132, -13.793637562632554, -11.22687781465053, -10.112567178010949, -11.062345457434661, -15.08696172356606, -34.795609700679755, -12.387258650302888, -11.805594882249839, -12.280554172277448, -12.313740888595586, -12.853831726074237, -19.095040466308596, -13.706758107304564]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",732.372,27144.665,0.021,927763710.932,13324.548,1491.983,8.758,159040,159040,159040,159040,19.43,18.399999999999995,0.20000000298023224,4.999999873689376e-05,0.9228611,-0.015487172,0.9344235,0.9340495,0.019623188,8.728639,0.0
-7.704109181761738,-34.795609700679755,-12.677127780514956,287.0,71,71,178920,178920,False,568,9,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-24-25,1661109865,13.978850603103638,126.65092873573303,21629,r3i3n15,10.148.2.173,126.65092873573303,0,9,87d03_00000,"[-11.312964521050455, -10.12424564552307, -14.162162294507032, -18.543496385097516, -15.182399084091175, -9.298442334771154, -15.00876199138164, -12.47910532772541, -11.431250699639325, -13.126254205346108, -9.88459368979931, -17.92119955539703, -12.022870402216908, -12.290464710235595, -12.384346565008157, -14.158475078225132, -13.793637562632554, -11.22687781465053, -10.112567178010949, -11.062345457434661, -15.08696172356606, -34.795609700679755, -12.387258650302888, -11.805594882249839, -12.280554172277448, -12.313740888595586, -12.853831726074237, -19.095040466308596, -13.706758107304564, -10.845595357298853, -11.318426050186153, -10.503016956686983, -31.169266632318504, -11.533960747480403, -10.909259930491451, -11.470850368618965, -8.77336123919487, -15.221479008078576, -10.908302675127983, -21.635346914291375, -11.826608330011366, -10.906520033478746, -11.658964653491969, -12.526705712318414, -12.88884887588024, -12.492948340296746, -11.259704464674002, -10.431188914120185, -11.28832468867302, -9.098103113412852, -20.94779171085358, -9.098649235725397, -11.014064328789711, -11.412545789599415, -11.164885722756386, -19.400178562521948, -15.083873764455317, -11.22599449741841, -12.964793007493022, -11.138143386781216, -12.230511429190637, -8.489587044239046, -11.686352868914602, -13.58524336814882, -10.092521073341379, -8.550002802014355, -11.704370723485942, -11.7013228840828, -9.17074989366532, -12.805718328356742, -10.811473723649973, -12.71404440414906, -8.261232489705076, -8.984248341917983, -11.540040046215063, -12.123065632104877, -7.704109181761738, -13.381798457145695, -34.243191662907606, -8.897672173142434, -14.777753021836284, -12.520204853773116, -9.438380397796632, -9.237981390595438, -11.449101072788237, -11.163679074287412, -10.019579009592535, -12.654147478342066, -14.649868294596672, -9.913976909518238, -10.203476509094244, -12.256345457077032, -9.585169118762028, -11.339489132761958, -10.871401762723917, -11.743256610274313, -16.662746270775774, -9.377222619414333, -10.845123682260505, -8.357105024456976]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",731.724,27168.719,0.021,927620360.544,13313.653,1493.204,8.687,178920,178920,178920,178920,19.905,18.399999999999995,0.20000000298023224,4.999999873689376e-05,1.0055554,-0.013561331,1.0154556,0.9104853,0.01830527,8.745185,0.0
-7.155856211662297,-38.210173077583306,-12.022827035371066,287.0,71,71,198800,198800,False,639,10,f9c53a83f7ac4e2892ab890406e0003b,2022-08-21_13-24-39,1661109879,14.478232145309448,141.12916088104248,21629,r3i3n15,10.148.2.173,141.12916088104248,0,10,87d03_00000,"[-12.71404440414906, -8.261232489705076, -8.984248341917983, -11.540040046215063, -12.123065632104877, -7.704109181761738, -13.381798457145695, -34.243191662907606, -8.897672173142434, -14.777753021836284, -12.520204853773116, -9.438380397796632, -9.237981390595438, -11.449101072788237, -11.163679074287412, -10.019579009592535, -12.654147478342066, -14.649868294596672, -9.913976909518238, -10.203476509094244, -12.256345457077032, -9.585169118762028, -11.339489132761958, -10.871401762723917, -11.743256610274313, -16.662746270775774, -9.377222619414333, -10.845123682260505, -8.357105024456976, -9.047232041478155, -10.65466406965256, -11.321383806228642, -22.31542854118348, -9.008015687346456, -10.682406109213842, -10.012105832815168, -17.0190893805027, -38.210173077583306, -9.960210193157193, -9.281740927696234, -9.60884726345538, -7.432127006769183, -8.375015380978583, -10.230097038865086, -12.7582507352829, -10.187804751396184, -7.155856211662297, -8.588678026795387, -9.923831362485883, -11.503900574684138, -31.068381899118418, -16.547952814340587, -7.716265897393225, -8.22386947441101, -9.165091534495355, -8.672509473323823, -33.62374892628196, -10.74600227606297, -11.035890208005906, -14.108962299048907, -10.548244297862055, -9.630206657171247, -7.251451586186885, -19.07744121909142, -7.592157659053808, -16.651321936964965, -8.95954398572444, -9.369274162530902, -8.737774054765705, -18.829752676963793, -7.5752034499645235, -8.58526788103581, -8.976505435109138, -8.424342985749242, -12.004986575722695, -10.04466629934312, -13.356662350416181, -8.554482107758528, -11.787699625134463, -12.248931280493736, -11.022693970978265, -8.505496690511695, -10.9551826068163, -8.317511654138567, -31.86326196455955, -7.885554559469222, -12.397072723984712, -10.09821344614028, -10.942120903968801, -8.380282834649092, -9.883221031904215, -7.655393515467644, -20.81119008862973, -10.094027321636682, -11.73836651843786, -8.37941820144653, -17.746959235191344, -10.862760601043698, -8.622135177612305, -8.814981361985208]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",728.784,27278.314,0.022,902410860.606,13357.303,1488.324,8.676,198800,198800,198800,198800,19.604761904761904,18.399999999999995,0.20000000298023224,4.999999873689376e-05,0.55161196,-0.015635466,0.5634164,0.91834784,0.019154947,8.692214,0.0
